ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
530271,34,4,4,18,5,54,38,1,0,0
530272,27,4,4,18,5,54,38,1,0,0
531436,23,4,4,18,5,54,38,0,1,0
531441,27,1,4,18,5,54,35,0,1,0
531464,22,4,5,18,5,55,8,1,0,0
531470,24,1,4,18,5,54,35,1,0,0
531475,37,4,4,18,5,54,38,0,1,0
531489,29,6,4,18,5,54,40,0,1,0
531495,20,4,4,18,5,54,38,0,1,0
531500,39,4,4,18,5,54,38,0,1,0
365338,57,28,12,18,5,59,6,1,0,0
365353,26,6,4,18,5,54,40,1,0,0
242965,34,14,6,18,5,55,49,1,0,0
242968,47,14,6,18,5,55,49,0,1,0
244458,24,26,7,18,5,56,31,1,0,0
592137,24,29,8,18,5,57,5,1,0,0
592143,40,15,8,18,5,56,51,0,1,0
592146,24,15,8,18,5,56,51,0,1,0
592147,63,17,8,18,5,56,53,1,0,0
592148,23,15,8,18,5,56,51,0,1,0
592150,41,15,8,18,5,56,51,0,1,0
592151,30,16,8,18,5,56,52,1,0,0
592152,19,15,8,18,5,56,51,1,0,0
592153,36,16,8,18,5,56,52,0,1,0
592155,24,16,8,18,5,56,52,1,0,0
592157,28,29,8,18,5,57,5,0,1,0
592161,23,15,8,18,5,56,51,1,0,0
592173,26,31,8,18,5,57,7,0,1,0
592175,34,21,8,18,5,56,57,0,1,0
592181,28,15,8,18,5,56,51,1,0,0
592897,44,22,8,18,5,56,58,0,1,0
592902,31,22,8,18,5,56,58,0,1,0
592903,28,16,8,18,5,56,52,0,1,0
592905,34,18,8,18,5,56,54,0,1,0
592913,23,16,8,18,5,56,52,1,0,0
592914,25,16,8,18,5,56,52,1,0,0
592916,24,26,11,18,5,58,34,0,1,0
592917,29,22,8,18,5,56,58,0,1,0
592923,26,16,8,18,5,56,52,0,1,0
592925,47,16,8,18,5,56,52,0,1,0
592927,32,18,8,18,5,56,54,1,0,0
592929,55,31,8,18,5,57,7,1,0,0
592935,25,16,8,18,5,56,52,0,1,0
594002,27,17,8,18,5,56,53,1,0,0
594003,27,17,8,18,5,56,53,0,1,0
594011,42,17,8,18,5,56,53,0,1,0
594013,42,17,8,18,5,56,53,1,0,0
594016,33,17,8,18,5,56,53,0,1,0
594017,19,1,10,18,5,57,38,0,1,0
594019,64,17,8,18,5,56,53,1,0,0
594021,24,17,8,18,5,56,53,1,0,0
594023,42,17,8,18,5,56,53,1,0,0
594028,29,17,8,18,5,56,53,0,1,0
594032,52,26,9,18,5,57,33,1,0,0
594034,26,17,8,18,5,56,53,0,1,0
594035,31,17,8,18,5,56,53,1,0,0
594036,30,17,8,18,5,56,53,1,0,0
530291,54,4,4,18,5,54,38,1,0,0
530304,28,4,4,18,5,54,38,1,0,0
530305,50,13,11,18,5,58,21,0,1,0
530318,29,6,4,18,5,54,40,1,0,0
530322,23,4,4,18,5,54,38,1,0,0
530327,27,24,9,18,5,57,31,1,0,0
530334,58,4,4,18,5,54,38,0,1,0
531502,32,24,4,18,5,54,58,0,1,0
531514,42,3,4,18,5,54,37,1,0,0
531517,28,15,5,18,5,55,19,1,0,0
531518,23,4,4,18,5,54,38,0,1,0
531519,37,4,4,18,5,54,38,1,0,0
531520,65,3,4,18,5,54,37,0,1,0
531524,34,7,4,18,5,54,41,1,0,0
531525,28,3,4,18,5,54,37,1,0,0
531554,41,1,4,18,5,54,35,1,0,0
531555,33,9,4,18,5,54,43,1,0,0
531563,69,3,4,18,5,54,37,1,0,0
531567,35,3,4,18,5,54,37,0,1,0
365391,50,17,8,18,5,56,53,0,1,0
242985,57,4,10,18,5,57,41,0,1,0
243741,35,21,2,18,5,53,56,0,1,0
244477,23,4,5,18,5,55,8,1,0,0
244478,43,13,11,18,5,58,21,0,1,0
244505,35,16,7,18,5,56,21,0,1,0
592183,21,15,8,18,5,56,51,0,1,0
592184,48,31,8,18,5,57,7,1,0,0
592187,29,15,8,18,5,56,51,0,1,0
592191,19,31,8,18,5,57,7,1,0,0
592193,26,15,8,18,5,56,51,1,0,0
592194,18,15,8,18,5,56,51,0,1,0
592199,41,8,10,18,5,57,45,0,1,0
592201,32,16,8,18,5,56,52,1,0,0
592202,21,15,8,18,5,56,51,0,1,0
592213,30,15,8,18,5,56,51,1,0,0
592223,28,3,9,18,5,57,10,0,1,0
592225,32,31,8,18,5,57,7,0,1,0
592228,33,29,8,18,5,57,5,1,0,0
592229,30,15,8,18,5,56,51,0,1,0
592944,30,31,8,18,5,57,7,1,0,0
592945,33,16,8,18,5,56,52,0,1,0
592950,25,16,8,18,5,56,52,1,0,0
592951,35,22,8,18,5,56,58,1,0,0
592952,21,16,8,18,5,56,52,1,0,0
592958,29,16,8,18,5,56,52,1,0,0
592959,62,16,8,18,5,56,52,0,1,0
592961,16,22,8,18,5,56,58,0,1,0
592963,62,16,8,18,5,56,52,1,0,0
592964,31,16,8,18,5,56,52,1,0,0
592965,54,22,8,18,5,56,58,0,1,0
592967,20,22,8,18,5,56,58,1,0,0
592968,35,16,8,18,5,56,52,0,1,0
592972,36,16,8,18,5,56,52,1,0,0
592973,29,16,8,18,5,56,52,0,1,0
592974,30,16,8,18,5,56,52,0,1,0
592980,54,17,8,18,5,56,53,0,1,0
592981,30,17,8,18,5,56,53,1,0,0
592982,24,28,8,18,5,57,4,1,0,0
592984,24,30,9,18,5,57,37,0,1,0
592985,23,16,8,18,5,56,52,0,1,0
592986,29,16,8,18,5,56,52,1,0,0
592987,29,16,8,18,5,56,52,1,0,0
594046,17,5,9,18,5,57,12,0,1,0
594051,26,21,8,18,5,56,57,0,1,0
594059,21,17,8,18,5,56,53,1,0,0
594060,20,17,8,18,5,56,53,0,1,0
594061,25,17,8,18,5,56,53,0,1,0
594063,26,17,8,18,5,56,53,1,0,0
594064,28,17,8,18,5,56,53,1,0,0
594066,27,24,8,18,5,57,0,0,1,0
594067,41,21,8,18,5,56,57,0,1,0
594068,32,7,9,18,5,57,14,0,1,0
594071,20,3,9,18,5,57,10,0,1,0
594072,23,19,8,18,5,56,55,0,1,0
594080,22,21,8,18,5,56,57,0,1,0
594081,46,24,8,18,5,57,0,0,1,0
530339,69,6,4,18,5,54,40,0,1,0
530340,36,4,4,18,5,54,38,1,0,0
530341,31,3,4,18,5,54,37,0,1,0
530345,30,3,4,18,5,54,37,0,1,0
530352,22,30,3,18,5,54,33,0,1,0
530362,21,30,3,18,5,54,33,1,0,0
530368,18,8,10,18,5,57,45,1,0,0
530369,28,30,3,18,5,54,33,0,1,0
530384,32,30,3,18,5,54,33,0,1,0
530387,32,3,4,18,5,54,37,1,0,0
530393,26,4,4,18,5,54,38,0,1,0
530397,27,29,6,18,5,56,4,1,0,0
531579,28,10,8,18,5,56,46,1,0,0
531583,25,4,4,18,5,54,38,0,1,0
531584,20,4,4,18,5,54,38,1,0,0
531593,43,3,4,18,5,54,37,1,0,0
531594,29,3,4,18,5,54,37,0,1,0
531606,28,3,4,18,5,54,37,0,1,0
531612,30,4,4,18,5,54,38,0,1,0
531613,19,24,5,18,5,55,28,0,1,0
531615,24,3,4,18,5,54,37,0,1,0
531616,20,11,9,18,5,57,18,1,0,0
531622,27,3,4,18,5,54,37,1,0,0
531627,54,3,4,18,5,54,37,0,1,0
531634,26,6,4,18,5,54,40,0,1,0
531636,31,3,4,18,5,54,37,0,1,0
531637,25,4,4,18,5,54,38,0,1,0
243045,28,24,5,18,5,55,28,0,1,0
243766,23,13,7,18,5,56,18,0,1,0
244533,21,9,8,18,5,56,45,1,0,0
592230,30,2,11,18,5,58,10,1,0,0
592231,30,15,8,18,5,56,51,1,0,0
592233,21,15,8,18,5,56,51,0,1,0
592234,51,15,8,18,5,56,51,1,0,0
592240,28,16,8,18,5,56,52,0,1,0
592242,35,29,8,18,5,57,5,0,1,0
592245,27,29,8,18,5,57,5,0,1,0
592249,25,15,8,18,5,56,51,1,0,0
592251,32,16,8,18,5,56,52,0,1,0
592255,18,21,8,18,5,56,57,0,1,0
592256,26,15,8,18,5,56,51,1,0,0
592276,62,15,8,18,5,56,51,1,0,0
592279,19,15,8,18,5,56,51,1,0,0
592280,32,15,8,18,5,56,51,0,1,0
592281,22,15,8,18,5,56,51,1,0,0
592287,33,31,8,18,5,57,7,0,1,0
592290,36,15,8,18,5,56,51,0,1,0
592291,35,16,8,18,5,56,52,1,0,0
592992,32,18,8,18,5,56,54,0,1,0
593004,23,18,8,18,5,56,54,1,0,0
593005,51,22,8,18,5,56,58,1,0,0
593007,19,5,10,18,5,57,42,1,0,0
593008,69,16,8,18,5,56,52,0,1,0
593010,26,16,8,18,5,56,52,1,0,0
593011,20,16,8,18,5,56,52,1,0,0
593014,30,21,8,18,5,56,57,0,1,0
593015,30,16,8,18,5,56,52,1,0,0
593016,23,3,10,18,5,57,40,0,1,0
593022,48,16,8,18,5,56,52,1,0,0
593023,23,16,8,18,5,56,52,1,0,0
593024,19,17,10,18,5,57,54,0,1,0
593025,32,16,8,18,5,56,52,0,1,0
593027,23,16,8,18,5,56,52,0,1,0
593028,42,14,10,18,5,57,51,1,0,0
593029,19,21,8,18,5,56,57,0,1,0
593033,35,16,8,18,5,56,52,0,1,0
593034,23,21,8,18,5,56,57,1,0,0
594092,22,17,8,18,5,56,53,0,1,0
594094,18,17,8,18,5,56,53,1,0,0
594099,52,17,8,18,5,56,53,0,1,0
594101,25,3,9,18,5,57,10,0,1,0
594106,24,31,8,18,5,57,7,0,1,0
594108,39,17,8,18,5,56,53,0,1,0
594110,66,17,8,18,5,56,53,1,0,0
594114,42,17,8,18,5,56,53,0,1,0
594119,30,29,8,18,5,57,5,1,0,0
594120,27,17,8,18,5,56,53,1,0,0
594122,46,17,8,18,5,56,53,1,0,0
594127,28,19,8,18,5,56,55,1,0,0
594129,31,17,8,18,5,56,53,1,0,0
594131,27,19,8,18,5,56,55,0,1,0
530399,25,4,4,18,5,54,38,0,1,0
530402,37,4,4,18,5,54,38,1,0,0
530405,44,4,5,18,5,55,8,0,1,0
530408,32,1,6,18,5,55,36,0,1,0
530410,28,30,3,18,5,54,33,1,0,0
530425,29,30,3,18,5,54,33,0,1,0
530431,39,30,3,18,5,54,33,1,0,0
530443,28,1,4,18,5,54,35,0,1,0
530455,32,31,3,18,5,54,34,1,0,0
530456,48,31,3,18,5,54,34,1,0,0
531650,27,4,7,18,5,56,9,1,0,0
531655,25,4,4,18,5,54,38,1,0,0
531657,24,27,7,18,5,56,32,0,1,0
531663,20,24,4,18,5,54,58,0,1,0
531668,17,4,4,18,5,54,38,0,1,0
531681,24,6,4,18,5,54,40,0,1,0
531682,30,12,4,18,5,54,46,0,1,0
531684,23,8,5,18,5,55,12,1,0,0
531693,30,4,4,18,5,54,38,1,0,0
531694,40,4,4,18,5,54,38,0,1,0
365500,50,28,2,18,5,54,3,0,1,0
243060,32,3,8,18,5,56,39,0,1,0
243087,25,15,2,18,5,53,50,1,0,0
244586,52,12,6,18,5,55,47,0,1,0
592296,19,12,12,18,5,58,50,0,1,0
592303,32,16,8,18,5,56,52,0,1,0
592309,25,15,8,18,5,56,51,0,1,0
592310,20,15,8,18,5,56,51,1,0,0
592312,30,31,8,18,5,57,7,1,0,0
592313,22,15,8,18,5,56,51,0,1,0
592326,34,16,8,18,5,56,52,0,1,0
592327,30,15,8,18,5,56,51,0,1,0
592329,40,15,8,18,5,56,51,0,1,0
592330,37,15,8,18,5,56,51,0,1,0
592336,33,19,8,18,5,56,55,0,1,0
592338,50,27,8,18,5,57,3,0,1,0
592339,44,15,8,18,5,56,51,1,0,0
593039,22,24,8,18,5,57,0,0,1,0
593040,21,4,9,18,5,57,11,1,0,0
593042,20,6,9,18,5,57,13,1,0,0
593044,41,31,8,18,5,57,7,1,0,0
593051,47,5,9,18,5,57,12,0,1,0
593053,32,16,8,18,5,56,52,1,0,0
593056,45,21,8,18,5,56,57,1,0,0
593059,29,21,8,18,5,56,57,0,1,0
593061,38,16,8,18,5,56,52,0,1,0
593066,43,21,8,18,5,56,57,0,1,0
593068,36,8,9,18,5,57,15,0,1,0
593073,21,1,10,18,5,57,38,1,0,0
593074,27,17,8,18,5,56,53,0,1,0
593075,22,31,8,18,5,57,7,1,0,0
594136,48,21,8,18,5,56,57,0,1,0
594138,44,17,8,18,5,56,53,1,0,0
594139,24,17,8,18,5,56,53,0,1,0
594141,28,17,8,18,5,56,53,0,1,0
594142,33,9,10,18,5,57,46,1,0,0
594143,39,17,8,18,5,56,53,0,1,0
594144,28,17,8,18,5,56,53,0,1,0
594145,26,19,8,18,5,56,55,0,1,0
594146,27,6,9,18,5,57,13,0,1,0
594149,30,24,10,18,5,58,1,1,0,0
594152,32,17,8,18,5,56,53,1,0,0
594153,21,17,8,18,5,56,53,1,0,0
594154,26,24,8,18,5,57,0,1,0,0
594156,24,21,8,18,5,56,57,1,0,0
594157,48,17,8,18,5,56,53,1,0,0
594159,22,17,8,18,5,56,53,1,0,0
594160,29,21,8,18,5,56,57,0,1,0
594163,33,31,8,18,5,57,7,1,0,0
594168,29,21,8,18,5,56,57,1,0,0
594169,28,17,8,18,5,56,53,1,0,0
594173,39,17,8,18,5,56,53,1,0,0
594175,30,17,8,18,5,56,53,1,0,0
530463,26,31,3,18,5,54,34,1,0,0
530472,28,4,5,18,5,55,8,0,1,0
530484,26,31,3,18,5,54,34,1,0,0
530509,25,1,4,18,5,54,35,1,0,0
530511,21,27,4,18,5,55,1,1,0,0
531710,31,9,5,18,5,55,13,0,1,0
531711,31,9,4,18,5,54,43,0,1,0
531714,44,9,4,18,5,54,43,0,1,0
531722,27,10,5,18,5,55,14,0,1,0
531723,40,6,4,18,5,54,40,1,0,0
531728,23,4,4,18,5,54,38,1,0,0
531732,36,18,9,18,5,57,25,1,0,0
531734,53,6,4,18,5,54,40,0,1,0
531737,28,4,4,18,5,54,38,0,1,0
531743,29,4,4,18,5,54,38,1,0,0
531751,40,4,4,18,5,54,38,0,1,0
531756,18,27,9,18,5,57,34,1,0,0
531774,23,19,9,18,5,57,26,1,0,0
531776,39,17,7,18,5,56,22,0,1,0
531780,55,4,4,18,5,54,38,1,0,0
531784,27,1,6,18,5,55,36,0,1,0
365542,25,26,1,18,5,53,30,1,0,0
365545,58,24,5,18,5,55,28,0,1,0
365546,24,30,1,18,5,53,34,1,0,0
162486,26,1,10,18,5,57,38,1,0,0
243149,41,17,5,18,5,55,21,0,1,0
592346,21,15,8,18,5,56,51,0,1,0
592348,19,15,8,18,5,56,51,0,1,0
592349,37,15,8,18,5,56,51,0,1,0
592350,36,24,8,18,5,57,0,0,1,0
592351,23,15,8,18,5,56,51,1,0,0
592352,21,15,8,18,5,56,51,0,1,0
592353,19,15,8,18,5,56,51,0,1,0
592355,25,15,8,18,5,56,51,1,0,0
592356,49,16,8,18,5,56,52,1,0,0
592357,21,15,8,18,5,56,51,0,1,0
592358,34,10,9,18,5,57,17,0,1,0
592360,23,15,8,18,5,56,51,1,0,0
592365,26,15,8,18,5,56,51,1,0,0
592374,32,15,8,18,5,56,51,0,1,0
592375,26,15,8,18,5,56,51,1,0,0
592376,30,16,8,18,5,56,52,0,1,0
592378,24,15,8,18,5,56,51,1,0,0
592379,23,15,8,18,5,56,51,1,0,0
592380,47,15,8,18,5,56,51,1,0,0
592382,27,15,8,18,5,56,51,0,1,0
592383,22,15,8,18,5,56,51,0,1,0
592386,35,15,8,18,5,56,51,0,1,0
592387,37,15,8,18,5,56,51,1,0,0
592389,21,15,8,18,5,56,51,1,0,0
593084,29,17,8,18,5,56,53,1,0,0
593085,38,17,8,18,5,56,53,0,1,0
593087,46,7,9,18,5,57,14,0,1,0
593090,60,16,8,18,5,56,52,0,1,0
593093,25,21,8,18,5,56,57,1,0,0
593095,23,21,8,18,5,56,57,1,0,0
593096,42,27,9,18,5,57,34,0,1,0
593097,24,21,8,18,5,56,57,0,1,0
593099,21,24,8,18,5,57,0,1,0,0
593100,34,21,8,18,5,56,57,1,0,0
593101,47,16,8,18,5,56,52,0,1,0
593103,19,21,8,18,5,56,57,0,1,0
593107,29,22,8,18,5,56,58,0,1,0
593108,58,21,8,18,5,56,57,0,1,0
593112,32,21,8,18,5,56,57,1,0,0
593113,51,21,8,18,5,56,57,1,0,0
593115,52,21,8,18,5,56,57,1,0,0
593116,22,24,8,18,5,57,0,0,1,0
593117,38,16,8,18,5,56,52,0,1,0
593119,22,20,8,18,5,56,56,1,0,0
593124,58,17,8,18,5,56,53,0,1,0
594178,47,17,8,18,5,56,53,1,0,0
594185,19,17,8,18,5,56,53,1,0,0
594187,26,17,8,18,5,56,53,0,1,0
594188,25,17,8,18,5,56,53,1,0,0
594189,26,17,8,18,5,56,53,0,1,0
594191,40,24,8,18,5,57,0,1,0,0
594192,35,17,8,18,5,56,53,0,1,0
594193,20,29,8,18,5,57,5,1,0,0
594194,51,17,8,18,5,56,53,1,0,0
594195,23,17,8,18,5,56,53,0,1,0
594198,21,17,8,18,5,56,53,1,0,0
594199,24,17,8,18,5,56,53,1,0,0
594200,35,17,8,18,5,56,53,0,1,0
594201,25,24,8,18,5,57,0,0,1,0
594202,25,16,9,18,5,57,23,1,0,0
594204,35,17,8,18,5,56,53,0,1,0
594205,30,17,8,18,5,56,53,0,1,0
594206,44,17,8,18,5,56,53,1,0,0
594207,31,17,8,18,5,56,53,0,1,0
594210,23,17,8,18,5,56,53,1,0,0
594211,27,19,8,18,5,56,55,0,1,0
594212,26,17,8,18,5,56,53,1,0,0
594218,28,17,8,18,5,56,53,1,0,0
594219,61,17,8,18,5,56,53,1,0,0
594220,26,17,8,18,5,56,53,1,0,0
530517,22,1,6,18,5,55,36,1,0,0
530519,38,19,6,18,5,55,54,0,1,0
530530,27,31,3,18,5,54,34,0,1,0
530551,22,27,9,18,5,57,34,1,0,0
530561,33,3,4,18,5,54,37,0,1,0
530562,24,7,5,18,5,55,11,0,1,0
530563,44,31,3,18,5,54,34,1,0,0
530564,31,22,6,18,5,55,57,0,1,0
530566,28,27,9,18,5,57,34,0,1,0
530574,18,31,3,18,5,54,34,0,1,0
530581,28,31,3,18,5,54,34,1,0,0
530583,36,27,9,18,5,57,34,0,1,0
530584,23,25,6,18,5,56,0,1,0,0
531792,51,4,4,18,5,54,38,1,0,0
531794,44,4,4,18,5,54,38,1,0,0
531795,28,16,4,18,5,54,50,1,0,0
531800,30,4,4,18,5,54,38,0,1,0
531806,37,13,4,18,5,54,47,0,1,0
531807,29,7,4,18,5,54,41,1,0,0
531814,30,3,4,18,5,54,37,0,1,0
531818,28,3,4,18,5,54,37,0,1,0
531819,35,16,4,18,5,54,50,0,1,0
531820,43,6,4,18,5,54,40,1,0,0
531824,24,3,4,18,5,54,37,1,0,0
531827,27,31,5,18,5,55,35,0,1,0
531842,24,3,4,18,5,54,37,0,1,0
531855,24,3,4,18,5,54,37,1,0,0
243172,21,25,6,18,5,56,0,0,1,0
243174,47,29,1,18,5,53,33,1,0,0
243193,39,28,9,18,5,57,35,0,1,0
243915,26,22,8,18,5,56,58,1,0,0
592390,22,15,8,18,5,56,51,1,0,0
592392,30,15,8,18,5,56,51,0,1,0
592393,22,15,8,18,5,56,51,1,0,0
592394,25,15,8,18,5,56,51,1,0,0
592397,52,15,8,18,5,56,51,0,1,0
592398,40,15,8,18,5,56,51,0,1,0
592399,43,15,8,18,5,56,51,0,1,0
592404,18,15,8,18,5,56,51,1,0,0
592408,22,15,8,18,5,56,51,1,0,0
592411,23,15,8,18,5,56,51,1,0,0
592412,34,15,8,18,5,56,51,1,0,0
592413,35,15,8,18,5,56,51,0,1,0
592414,35,15,8,18,5,56,51,0,1,0
592415,25,15,8,18,5,56,51,1,0,0
592416,49,16,8,18,5,56,52,0,1,0
592417,27,21,8,18,5,56,57,1,0,0
592419,45,15,8,18,5,56,51,0,1,0
592422,21,15,8,18,5,56,51,0,1,0
592423,21,15,8,18,5,56,51,0,1,0
592425,40,15,8,18,5,56,51,0,1,0
592429,41,15,8,18,5,56,51,0,1,0
592431,23,15,8,18,5,56,51,1,0,0
593127,29,20,8,18,5,56,56,0,1,0
593128,43,20,8,18,5,56,56,0,1,0
593130,27,22,8,18,5,56,58,1,0,0
593132,47,17,8,18,5,56,53,0,1,0
593133,48,17,8,18,5,56,53,0,1,0
593136,48,17,8,18,5,56,53,0,1,0
593137,50,16,8,18,5,56,52,0,1,0
593141,36,16,8,18,5,56,52,1,0,0
593142,29,16,8,18,5,56,52,1,0,0
593144,31,3,9,18,5,57,10,1,0,0
593145,25,17,8,18,5,56,53,1,0,0
593146,33,17,8,18,5,56,53,0,1,0
593147,37,16,8,18,5,56,52,0,1,0
593148,53,31,8,18,5,57,7,1,0,0
593150,37,17,8,18,5,56,53,0,1,0
593152,19,31,8,18,5,57,7,0,1,0
593155,55,16,8,18,5,56,52,1,0,0
593156,45,16,8,18,5,56,52,0,1,0
593157,53,16,8,18,5,56,52,1,0,0
593158,25,22,8,18,5,56,58,1,0,0
593163,65,16,8,18,5,56,52,1,0,0
593164,31,6,9,18,5,57,13,1,0,0
593167,45,18,8,18,5,56,54,0,1,0
594225,47,17,8,18,5,56,53,1,0,0
594228,26,19,8,18,5,56,55,1,0,0
594229,26,1,10,18,5,57,38,0,1,0
594230,28,17,8,18,5,56,53,0,1,0
594233,28,17,8,18,5,56,53,0,1,0
594235,26,24,8,18,5,57,0,0,1,0
594238,29,17,8,18,5,56,53,0,1,0
594240,21,17,8,18,5,56,53,1,0,0
594243,23,17,8,18,5,56,53,0,1,0
529603,31,5,4,18,5,54,39,1,0,0
529607,50,4,4,18,5,54,38,1,0,0
529611,24,1,4,18,5,54,35,0,1,0
529615,37,20,7,18,5,56,25,0,1,0
529619,21,5,4,18,5,54,39,0,1,0
529621,24,29,3,18,5,54,32,0,1,0
530595,50,20,4,18,5,54,54,1,0,0
530604,45,7,4,18,5,54,41,0,1,0
530614,26,13,4,18,5,54,47,0,1,0
530622,33,4,4,18,5,54,38,0,1,0
530623,33,31,3,18,5,54,34,0,1,0
530632,30,4,4,18,5,54,38,1,0,0
530639,35,3,4,18,5,54,37,0,1,0
530643,28,31,3,18,5,54,34,0,1,0
530645,33,31,3,18,5,54,34,1,0,0
530646,35,31,3,18,5,54,34,1,0,0
530651,39,3,4,18,5,54,37,1,0,0
530652,32,31,3,18,5,54,34,0,1,0
530660,45,31,3,18,5,54,34,0,1,0
530663,55,10,4,18,5,54,44,1,0,0
530665,46,12,9,18,5,57,19,0,1,0
531864,26,6,4,18,5,54,40,0,1,0
531872,45,3,4,18,5,54,37,0,1,0
531878,24,9,4,18,5,54,43,0,1,0
531886,39,3,4,18,5,54,37,1,0,0
531894,49,3,4,18,5,54,37,0,1,0
531900,31,31,5,18,5,55,35,0,1,0
531901,31,20,4,18,5,54,54,1,0,0
531906,44,3,4,18,5,54,37,1,0,0
531914,29,3,4,18,5,54,37,0,1,0
531919,33,3,4,18,5,54,37,0,1,0
531924,38,3,4,18,5,54,37,0,1,0
531925,31,3,4,18,5,54,37,0,1,0
365670,54,17,4,18,5,54,51,1,0,0
244716,45,19,4,18,5,54,53,0,1,0
418577,28,22,9,18,5,57,29,0,1,0
420155,22,3,10,18,5,57,40,1,0,0
420160,23,7,8,18,5,56,43,0,1,0
246092,22,8,11,18,5,58,16,0,1,0
284931,23,5,9,18,5,57,12,1,0,0
285754,26,7,10,18,5,57,44,1,0,0
207402,24,1,10,18,5,57,38,0,1,0
208089,24,9,11,18,5,58,17,0,1,0
208096,19,7,2,18,5,53,42,1,0,0
208118,38,4,1,18,5,53,8,1,0,0
419420,19,26,10,18,5,58,3,1,0,0
419421,21,9,8,18,5,56,45,1,0,0
419433,53,30,1,18,5,53,34,0,1,0
419437,36,22,7,18,5,56,27,0,1,0
420224,23,30,8,18,5,57,6,1,0,0
245128,40,3,9,18,5,57,10,0,1,0
245161,32,14,3,18,5,54,17,0,1,0
246154,49,17,10,18,5,57,54,0,1,0
366413,25,18,8,18,5,56,54,0,1,0
284971,21,13,4,18,5,54,47,0,1,0
284977,21,29,1,18,5,53,33,1,0,0
284990,25,6,3,18,5,54,9,0,1,0
285760,27,3,5,18,5,55,7,0,1,0
285793,43,3,10,18,5,57,40,0,1,0
418667,29,2,1,18,5,53,6,0,1,0
420242,26,19,10,18,5,57,56,1,0,0
246187,25,27,8,18,5,57,3,1,0,0
366467,37,19,2,18,5,53,54,0,1,0
285024,33,26,4,18,5,55,0,1,0,0
285820,21,15,8,18,5,56,51,0,1,0
207457,24,15,11,18,5,58,23,1,0,0
207463,26,22,6,18,5,55,57,0,1,0
207489,42,21,8,18,5,56,57,1,0,0
418709,45,10,9,18,5,57,17,0,1,0
420320,35,8,10,18,5,57,45,0,1,0
420321,47,28,6,18,5,56,3,0,1,0
284231,45,11,10,18,5,57,48,0,1,0
206749,27,1,6,18,5,55,36,1,0,0
206772,33,1,2,18,5,53,36,1,0,0
208249,28,5,12,18,5,58,43,0,1,0
418749,21,25,1,18,5,53,29,0,1,0
418778,21,14,5,18,5,55,18,0,1,0
419580,33,22,2,18,5,53,57,0,1,0
420350,18,16,7,18,5,56,21,0,1,0
245356,34,25,4,18,5,54,59,0,1,0
246216,33,5,6,18,5,55,40,1,0,0
366519,21,27,4,18,5,55,1,1,0,0
366528,29,5,7,18,5,56,10,0,1,0
366554,32,22,8,18,5,56,58,0,1,0
284278,34,18,7,18,5,56,23,0,1,0
284281,35,6,8,18,5,56,42,1,0,0
208270,33,15,2,18,5,53,50,1,0,0
418814,20,13,8,18,5,56,49,1,0,0
418822,31,15,6,18,5,55,50,0,1,0
418830,21,25,4,18,5,54,59,1,0,0
418836,23,29,8,18,5,57,5,0,1,0
418839,23,11,2,18,5,53,46,0,1,0
366570,21,14,9,18,5,57,21,1,0,0
366571,36,23,6,18,5,55,58,0,1,0
366593,34,4,7,18,5,56,9,0,1,0
366603,69,7,5,18,5,55,11,0,1,0
284342,27,5,9,18,5,57,12,1,0,0
285170,23,20,9,18,5,57,27,0,1,0
207625,30,14,8,18,5,56,50,1,0,0
419669,32,30,7,18,5,56,35,1,0,0
419670,19,18,1,18,5,53,22,1,0,0
365895,29,6,1,18,5,53,10,1,0,0
366623,26,17,3,18,5,54,20,0,1,0
366655,53,5,4,18,5,54,39,1,0,0
285211,36,3,9,18,5,57,10,1,0,0
285228,41,16,7,18,5,56,21,0,1,0
286022,54,11,9,18,5,57,18,0,1,0
286033,21,30,7,18,5,56,35,0,1,0
206914,23,23,1,18,5,53,27,1,0,0
206925,33,11,10,18,5,57,48,1,0,0
208384,27,12,10,18,5,57,49,0,1,0
208391,34,23,11,18,5,58,31,0,1,0
418934,31,19,1,18,5,53,23,0,1,0
418935,23,5,3,18,5,54,8,0,1,0
419739,38,3,1,18,5,53,7,0,1,0
365956,29,15,1,18,5,53,19,0,1,0
286091,25,4,10,18,5,57,41,0,1,0
286095,24,16,11,18,5,58,24,1,0,0
419765,46,6,8,18,5,56,42,0,1,0
285297,54,13,6,18,5,55,48,0,1,0
286105,20,8,6,18,5,55,43,0,1,0
419823,37,11,9,18,5,57,18,0,1,0
245648,27,6,1,18,5,53,10,1,0,0
245689,24,27,2,18,5,54,2,0,1,0
366037,20,18,9,18,5,57,25,0,1,0
366071,31,4,10,18,5,57,41,1,0,0
366785,29,4,1,18,5,53,8,0,1,0
284527,30,12,1,18,5,53,16,0,1,0
285344,35,17,1,18,5,53,21,0,1,0
285393,57,11,7,18,5,56,16,1,0,0
207794,33,19,1,18,5,53,23,0,1,0
208489,27,18,1,18,5,53,22,1,0,0
208490,48,27,4,18,5,55,1,1,0,0
419855,32,12,1,18,5,53,16,0,1,0
366808,31,5,9,18,5,57,12,0,1,0
207844,32,23,10,18,5,58,0,0,1,0
245811,45,3,5,18,5,55,7,1,0,0
