ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
240685,30,1,4,16,17,33,36,1,0,0
240686,36,1,4,16,17,47,39,1,0,0
240687,45,1,4,16,18,0,49,0,1,0
240690,41,1,4,16,18,47,45,1,0,0
240691,34,1,4,16,18,56,18,0,1,0
240694,22,1,4,16,19,31,27,1,0,0
240695,28,1,4,16,19,48,21,1,0,0
240698,46,1,4,16,20,43,1,0,1,0
240699,22,1,4,16,20,46,11,1,0,0
240701,21,1,4,16,21,54,8,1,0,0
240705,25,1,4,16,23,5,12,0,1,0
240713,32,2,4,16,2,58,10,0,1,0
240717,28,2,4,16,9,53,16,1,0,0
240719,27,2,4,16,10,3,16,0,1,0
240722,57,2,4,16,11,46,37,0,1,0
240723,29,2,4,16,11,57,22,0,1,0
240725,38,2,4,16,12,35,36,0,1,0
240727,42,2,4,16,13,5,33,0,1,0
240730,46,2,4,16,13,8,53,0,1,0
240736,24,2,4,16,14,13,34,1,0,0
240742,44,2,4,16,15,2,30,1,0,0
240743,32,2,4,16,15,7,28,1,0,0
240747,35,2,4,16,15,51,17,0,1,0
240753,30,2,4,16,16,38,32,0,1,0
240759,35,2,4,16,17,21,8,1,0,0
240761,47,2,4,16,17,28,36,0,1,0
240762,20,2,4,16,17,32,32,0,1,0
240765,30,2,4,16,17,58,48,0,1,0
240766,24,2,4,16,18,1,58,0,1,0
240778,42,2,4,16,20,36,34,1,0,0
240779,23,2,4,16,20,40,16,0,1,0
240790,47,3,4,16,0,5,38,0,1,0
240796,37,3,4,16,0,58,26,0,1,0
240804,32,3,4,16,4,44,36,0,1,0
240807,26,3,4,16,9,7,25,1,0,0
240808,33,3,4,16,9,15,29,0,1,0
240811,25,3,4,16,9,50,59,1,0,0
240817,57,3,4,16,10,25,45,1,0,0
240822,45,3,4,16,10,51,0,0,1,0
240824,35,3,4,16,11,9,58,1,0,0
240826,38,3,4,16,11,26,50,1,0,0
240827,38,3,4,16,11,32,26,0,1,0
240832,32,3,4,16,11,59,39,0,1,0
240833,46,3,4,16,12,8,55,0,1,0
240835,49,3,4,16,12,36,36,1,0,0
240840,21,3,4,16,13,33,0,1,0,0
240845,23,3,4,16,14,40,34,0,1,0
240848,21,3,4,16,14,47,48,1,0,0
240852,20,3,4,16,15,14,3,0,1,0
240859,21,3,4,16,16,2,53,0,1,0
240884,23,3,4,16,18,37,33,1,0,0
240885,29,3,4,16,18,45,24,1,0,0
240891,24,3,4,16,20,0,32,1,0,0
240894,36,3,4,16,20,38,31,0,1,0
240901,30,3,4,16,21,50,20,1,0,0
240903,31,3,4,16,21,56,56,1,0,0
240905,41,3,4,16,22,5,35,0,1,0
240908,49,3,4,16,22,56,23,1,0,0
240910,32,3,4,16,23,15,39,0,1,0
240911,26,3,4,16,23,21,25,0,1,0
240923,25,4,4,16,1,17,3,1,0,0
240940,25,4,4,16,10,9,57,0,1,0
240942,58,4,4,16,10,24,47,1,0,0
240947,29,4,4,16,11,4,35,0,1,0
240948,33,4,4,16,11,14,6,1,0,0
240949,60,4,4,16,11,38,43,0,1,0
240950,45,4,4,16,11,39,5,1,0,0
240951,24,4,4,16,11,52,39,1,0,0
240953,61,4,4,16,12,21,37,1,0,0
240954,24,4,4,16,12,27,53,0,1,0
240955,30,4,4,16,13,7,57,0,1,0
240959,24,4,4,16,13,56,37,1,0,0
240963,63,4,4,16,14,34,17,1,0,0
240965,29,4,4,16,14,35,20,1,0,0
240966,64,4,4,16,14,40,39,0,1,0
240973,29,4,4,16,15,34,15,1,0,0
240976,34,4,4,16,16,9,8,0,1,0
240977,25,4,4,16,16,11,50,1,0,0
240978,31,4,4,16,16,17,20,0,1,0
240979,38,4,4,16,16,18,31,0,1,0
240987,25,4,4,16,18,46,3,0,1,0
240990,36,4,4,16,19,23,13,0,1,0
240994,28,4,4,16,20,13,54,1,0,0
240996,25,4,4,16,20,31,42,1,0,0
241005,58,4,4,16,21,42,15,1,0,0
241006,30,4,4,16,21,48,31,0,1,0
241010,51,4,4,16,21,58,56,1,0,0
241011,23,4,4,16,22,8,43,1,0,0
241020,37,4,4,16,23,44,5,0,1,0
241025,24,5,4,16,1,25,48,1,0,0
241029,32,5,4,16,6,13,43,0,1,0
241031,32,5,4,16,7,40,37,1,0,0
241037,29,5,4,16,9,49,50,1,0,0
241038,27,5,4,16,9,58,16,0,1,0
241039,35,5,4,16,10,5,8,0,1,0
241040,25,5,4,16,10,5,37,1,0,0
241042,23,5,4,16,10,9,25,0,1,0
241043,60,5,4,16,10,9,59,1,0,0
241045,19,5,4,16,10,13,57,0,1,0
241047,30,5,4,16,10,25,11,0,1,0
241049,25,5,4,16,10,48,12,1,0,0
241051,32,5,4,16,11,2,30,0,1,0
241052,52,5,4,16,11,4,3,0,1,0
241057,60,5,4,16,11,30,1,1,0,0
241058,29,5,4,16,11,30,40,0,1,0
241059,28,5,4,16,11,32,2,0,1,0
241062,29,5,4,16,11,43,2,1,0,0
241063,34,5,4,16,11,51,26,1,0,0
241066,52,5,4,16,12,2,31,0,1,0
241067,31,5,4,16,12,5,7,1,0,0
241072,25,5,4,16,12,20,0,1,0,0
241078,28,5,4,16,13,29,15,0,1,0
241079,40,5,4,16,13,32,21,1,0,0
241089,46,5,4,16,15,26,39,1,0,0
241090,30,5,4,16,15,29,50,0,1,0
241096,54,5,4,16,16,41,24,1,0,0
241101,38,5,4,16,18,34,58,0,1,0
241105,27,5,4,16,18,48,22,1,0,0
241106,31,5,4,16,18,54,55,0,1,0
241108,33,5,4,16,19,49,3,1,0,0
241109,27,5,4,16,20,3,33,1,0,0
241110,24,5,4,16,20,31,24,1,0,0
241115,39,5,4,16,21,31,7,1,0,0
241118,21,5,4,16,22,42,52,0,1,0
241125,26,6,4,16,0,56,50,1,0,0
241127,24,6,4,16,1,5,51,1,0,0
241132,40,6,4,16,8,39,8,1,0,0
241133,25,6,4,16,9,2,55,0,1,0
241137,28,6,4,16,10,2,33,1,0,0
241140,45,6,4,16,10,58,21,1,0,0
241148,59,6,4,16,11,41,13,0,1,0
241150,31,6,4,16,11,50,12,0,1,0
241152,48,6,4,16,12,30,26,1,0,0
241157,20,6,4,16,13,46,16,0,1,0
241158,38,6,4,16,13,47,18,1,0,0
241161,31,6,4,16,14,17,56,0,1,0
241162,35,6,4,16,14,18,6,0,1,0
241164,26,6,4,16,14,56,16,1,0,0
241165,46,6,4,16,15,1,42,1,0,0
241166,22,6,4,16,15,12,53,1,0,0
241170,27,6,4,16,15,54,16,0,1,0
241172,24,6,4,16,16,6,9,1,0,0
241173,23,6,4,16,16,15,56,0,1,0
241175,23,6,4,16,16,45,6,1,0,0
241181,36,6,4,16,17,43,46,1,0,0
241183,39,6,4,16,17,46,7,0,1,0
241184,25,6,4,16,17,50,40,0,1,0
241187,29,6,4,16,18,10,52,0,1,0
241189,21,6,4,16,19,17,7,1,0,0
241190,41,6,4,16,19,45,19,0,1,0
241198,68,6,4,16,21,28,13,0,1,0
241201,32,6,4,16,22,35,19,1,0,0
241202,29,6,4,16,23,0,16,1,0,0
241207,36,7,4,16,0,16,59,0,1,0
241208,26,7,4,16,0,47,58,0,1,0
241210,22,7,4,16,1,32,7,0,1,0
241211,23,7,4,16,1,41,32,0,1,0
241215,25,7,4,16,8,54,41,1,0,0
241217,34,7,4,16,9,12,9,0,1,0
241219,56,7,4,16,9,31,42,1,0,0
241220,53,7,4,16,9,37,29,1,0,0
241221,71,7,4,16,9,42,33,0,1,0
241225,55,7,4,16,10,11,4,0,1,0
241228,34,7,4,16,10,32,54,1,0,0
241231,22,7,4,16,10,50,51,1,0,0
241234,26,7,4,16,11,13,39,0,1,0
241236,36,7,4,16,11,35,25,1,0,0
241238,40,7,4,16,11,46,56,0,1,0
241239,27,7,4,16,12,7,18,1,0,0
241243,20,7,4,16,12,51,2,0,1,0
241247,39,7,4,16,13,4,30,1,0,0
241250,45,7,4,16,13,23,36,1,0,0
241251,48,7,4,16,13,30,49,1,0,0
241255,31,7,4,16,13,54,27,0,1,0
241256,36,7,4,16,13,58,53,1,0,0
241257,34,7,4,16,14,7,1,1,0,0
241260,41,7,4,16,14,19,42,1,0,0
241264,34,7,4,16,15,2,30,1,0,0
241266,24,7,4,16,15,10,1,1,0,0
241267,28,7,4,16,15,11,31,1,0,0
241268,30,7,4,16,15,12,34,1,0,0
241270,29,7,4,16,15,28,38,1,0,0
241271,31,7,4,16,15,47,37,1,0,0
241272,21,7,4,16,16,1,55,0,1,0
241276,31,7,4,16,16,43,45,1,0,0
241280,56,7,4,16,17,12,36,1,0,0
241283,43,7,4,16,17,25,12,1,0,0
241285,30,7,4,16,17,27,58,1,0,0
241287,30,7,4,16,17,54,38,1,0,0
241289,33,7,4,16,18,48,56,0,1,0
241290,21,7,4,16,18,59,43,1,0,0
241291,22,7,4,16,19,4,55,0,1,0
241292,67,7,4,16,19,26,56,0,1,0
241294,30,7,4,16,20,3,6,1,0,0
241295,29,7,4,16,20,14,30,1,0,0
241300,35,7,4,16,20,55,0,0,1,0
241301,26,7,4,16,21,13,31,0,1,0
241303,71,7,4,16,21,40,24,0,1,0
241304,26,7,4,16,21,44,40,0,1,0
241306,32,7,4,16,22,1,8,0,1,0
241307,25,7,4,16,22,15,7,0,1,0
241312,20,7,4,16,23,29,30,0,1,0
241313,36,7,4,16,23,31,12,0,1,0
241315,40,8,4,16,0,8,4,1,0,0
241319,28,8,4,16,6,33,33,0,1,0
241322,43,8,4,16,7,53,21,1,0,0
241323,43,8,4,16,8,46,22,0,1,0
241326,33,8,4,16,9,21,16,1,0,0
241328,29,8,4,16,9,45,38,0,1,0
241336,27,8,4,16,10,32,20,1,0,0
241337,45,8,4,16,10,34,38,1,0,0
241343,42,8,4,16,10,58,27,0,1,0
241344,25,8,4,16,11,1,1,1,0,0
241345,56,8,4,16,11,19,15,0,1,0
241346,37,8,4,16,11,27,27,1,0,0
241348,31,8,4,16,11,41,37,0,1,0
241349,43,8,4,16,11,43,52,1,0,0
241354,46,8,4,16,12,5,36,0,1,0
241356,34,8,4,16,12,12,6,1,0,0
241357,38,8,4,16,12,22,49,0,1,0
241358,35,8,4,16,12,30,13,0,1,0
241361,38,8,4,16,12,41,3,0,1,0
241363,52,8,4,16,12,53,14,0,1,0
241364,42,8,4,16,13,3,47,1,0,0
241365,23,8,4,16,13,4,55,0,1,0
241368,53,8,4,16,13,15,30,0,1,0
241374,39,8,4,16,13,32,55,1,0,0
241375,32,8,4,16,13,36,12,1,0,0
241379,71,8,4,16,14,1,19,1,0,0
241380,33,8,4,16,14,2,10,1,0,0
241381,67,8,4,16,14,4,31,1,0,0
241382,26,8,4,16,14,12,29,0,1,0
241383,27,8,4,16,14,14,3,1,0,0
241388,31,8,4,16,14,26,33,1,0,0
241389,53,8,4,16,14,30,20,1,0,0
241393,23,8,4,16,14,51,44,1,0,0
241395,25,8,4,16,15,4,19,1,0,0
241398,30,8,4,16,15,7,18,0,1,0
241400,50,8,4,16,15,29,59,1,0,0
241402,37,8,4,16,15,32,58,0,1,0
241403,21,8,4,16,15,34,11,0,1,0
241406,35,8,4,16,15,46,41,0,1,0
241407,56,8,4,16,15,51,15,1,0,0
241426,20,8,4,16,17,23,9,0,1,0
241430,23,8,4,16,17,44,27,0,1,0
241432,30,8,4,16,18,1,22,1,0,0
241436,30,8,4,16,18,24,37,0,1,0
241437,21,8,4,16,18,28,21,0,1,0
241444,59,8,4,16,19,18,51,1,0,0
241445,29,8,4,16,19,24,16,1,0,0
241446,23,8,4,16,19,27,34,1,0,0
241450,39,8,4,16,20,48,34,1,0,0
241453,20,8,4,16,21,1,8,0,1,0
241462,28,8,4,16,22,47,1,1,0,0
241464,32,8,4,16,22,55,1,0,1,0
241468,22,8,4,16,23,54,38,1,0,0
241471,55,9,4,16,0,52,21,0,1,0
241480,48,9,4,16,7,47,28,1,0,0
241483,40,9,4,16,9,27,21,0,1,0
241485,27,9,4,16,9,53,18,0,1,0
241488,26,9,4,16,10,37,29,1,0,0
241495,35,9,4,16,11,7,9,1,0,0
241496,21,9,4,16,11,10,11,1,0,0
241503,68,9,4,16,12,47,13,1,0,0
241507,48,9,4,16,14,0,58,0,1,0
241508,23,9,4,16,14,22,29,0,1,0
241510,45,9,4,16,14,53,36,0,1,0
241512,29,9,4,16,15,23,4,1,0,0
241513,49,9,4,16,15,31,14,0,1,0
241518,24,9,4,16,16,23,8,1,0,0
241522,35,9,4,16,17,2,43,0,1,0
241527,24,9,4,16,19,33,45,0,1,0
241532,40,9,4,16,20,58,55,0,1,0
241533,44,9,4,16,21,6,59,1,0,0
241538,21,9,4,16,23,6,51,0,1,0
241540,31,9,4,16,23,38,42,0,1,0
241542,24,10,4,16,0,6,41,0,1,0
241543,39,10,4,16,0,36,23,1,0,0
241545,42,10,4,16,1,14,55,0,1,0
241546,24,10,4,16,1,28,14,0,1,0
241547,20,10,4,16,2,12,43,0,1,0
241548,23,10,4,16,2,19,32,1,0,0
241558,47,10,4,16,10,39,46,1,0,0
241567,45,10,4,16,13,9,6,1,0,0
241568,49,10,4,16,13,13,5,0,1,0
241570,44,10,4,16,13,28,42,0,1,0
241571,27,10,4,16,13,30,57,1,0,0
241574,28,10,4,16,13,53,52,1,0,0
241576,27,10,4,16,14,51,18,1,0,0
241577,43,10,4,16,14,55,41,0,1,0
241579,30,10,4,16,15,23,51,1,0,0
241580,32,10,4,16,15,25,1,1,0,0
241585,34,10,4,16,15,34,52,1,0,0
241587,55,10,4,16,16,2,43,1,0,0
241588,26,10,4,16,16,25,10,0,1,0
241590,27,10,4,16,16,46,59,1,0,0
241591,31,10,4,16,16,53,41,1,0,0
241592,22,10,4,16,16,55,36,0,1,0
241596,27,10,4,16,17,14,49,1,0,0
241599,27,10,4,16,17,34,15,1,0,0
241613,35,10,4,16,19,2,0,0,1,0
241624,55,10,4,16,21,33,19,0,1,0
241625,47,10,4,16,21,58,16,1,0,0
241626,31,10,4,16,22,1,5,0,1,0
241627,41,10,4,16,22,29,39,0,1,0
241629,22,10,4,16,22,38,49,0,1,0
241630,29,10,4,16,22,46,35,1,0,0
241635,23,11,4,16,0,7,12,1,0,0
241638,48,11,4,16,1,4,8,0,1,0
241639,32,11,4,16,1,18,50,1,0,0
241641,30,11,4,16,1,32,47,0,1,0
241642,35,11,4,16,2,12,3,0,1,0
241647,47,11,4,16,9,44,20,0,1,0
241649,61,11,4,16,10,9,24,1,0,0
241654,25,11,4,16,10,55,19,0,1,0
241655,20,11,4,16,11,12,37,0,1,0
241656,30,11,4,16,11,24,45,1,0,0
241658,28,11,4,16,12,29,26,0,1,0
241661,39,11,4,16,12,48,57,1,0,0
241662,37,11,4,16,12,53,48,1,0,0
241663,31,11,4,16,12,54,54,1,0,0
241665,41,11,4,16,13,5,1,1,0,0
241666,40,11,4,16,13,11,58,1,0,0
241668,55,11,4,16,13,17,25,0,1,0
241669,37,11,4,16,13,24,35,0,1,0
241674,23,11,4,16,14,1,45,1,0,0
241675,26,11,4,16,14,6,58,1,0,0
241676,33,11,4,16,14,9,38,0,1,0
241677,32,11,4,16,14,36,7,1,0,0
241679,26,11,4,16,14,46,14,1,0,0
241681,64,11,4,16,14,49,39,0,1,0
241684,21,11,4,16,15,18,12,1,0,0
241690,20,11,4,16,16,20,17,0,1,0
241693,42,11,4,16,16,33,29,0,1,0
241699,28,11,4,16,17,13,42,0,1,0
241704,24,11,4,16,17,58,28,1,0,0
241707,27,11,4,16,18,12,54,1,0,0
241708,27,11,4,16,18,21,58,1,0,0
241711,22,11,4,16,18,40,18,0,1,0
241715,39,11,4,16,19,43,14,1,0,0
241718,30,11,4,16,20,7,51,0,1,0
241719,27,11,4,16,20,13,29,0,1,0
241723,37,11,4,16,20,39,58,0,1,0
241726,20,11,4,16,21,17,8,1,0,0
241730,25,11,4,16,21,28,13,0,1,0
241738,28,11,4,16,23,53,50,0,1,0
241741,21,12,4,16,0,51,32,1,0,0
241742,24,12,4,16,2,29,0,0,1,0
241746,42,12,4,16,8,49,50,0,1,0
241747,30,12,4,16,9,7,45,0,1,0
241751,42,12,4,16,9,41,22,0,1,0
241752,20,12,4,16,9,55,37,1,0,0
241753,46,12,4,16,9,56,53,1,0,0
241754,28,12,4,16,9,57,15,0,1,0
241761,52,12,4,16,11,17,28,1,0,0
241763,18,12,4,16,11,23,44,0,1,0
241764,21,12,4,16,11,42,30,0,1,0
241768,24,12,4,16,12,3,38,1,0,0
241770,38,12,4,16,12,14,13,0,1,0
241775,53,12,4,16,13,28,48,0,1,0
241779,42,12,4,16,13,44,25,0,1,0
241782,20,12,4,16,14,36,49,1,0,0
241784,42,12,4,16,15,11,10,0,1,0
241789,40,12,4,16,15,17,20,0,1,0
241791,55,12,4,16,15,26,12,0,1,0
241792,41,12,4,16,15,33,29,1,0,0
241797,21,12,4,16,16,52,44,0,1,0
241802,43,12,4,16,17,30,59,0,1,0
241808,31,12,4,16,18,41,42,0,1,0
241812,20,12,4,16,19,22,58,0,1,0
241820,20,12,4,16,21,20,5,0,1,0
241822,45,12,4,16,22,7,24,0,1,0
241828,38,12,4,16,23,47,44,0,1,0
241833,43,13,4,16,8,35,47,0,1,0
241836,32,13,4,16,9,29,24,0,1,0
241837,20,13,4,16,9,37,3,0,1,0
241838,36,13,4,16,9,52,30,0,1,0
241839,34,13,4,16,10,2,17,1,0,0
241842,23,13,4,16,10,13,22,0,1,0
241845,73,13,4,16,11,6,13,0,1,0
241846,27,13,4,16,11,41,8,0,1,0
241847,45,13,4,16,11,46,9,0,1,0
241849,49,13,4,16,12,50,47,0,1,0
241856,30,13,4,16,14,3,14,1,0,0
241857,69,13,4,16,14,12,25,1,0,0
241859,33,13,4,16,14,20,29,0,1,0
241866,27,13,4,16,16,4,58,1,0,0
241867,30,13,4,16,16,20,35,0,1,0
241868,65,13,4,16,16,34,51,1,0,0
241869,25,13,4,16,16,35,7,0,1,0
241872,28,13,4,16,17,27,2,0,1,0
241873,33,13,4,16,17,45,43,1,0,0
241875,30,13,4,16,17,47,50,0,1,0
241876,36,13,4,16,17,49,16,0,1,0
241877,37,13,4,16,17,51,18,0,1,0
241882,20,13,4,16,20,0,11,1,0,0
241884,51,13,4,16,20,40,45,0,1,0
241886,27,13,4,16,21,34,27,0,1,0
241887,22,13,4,16,21,42,40,1,0,0
241890,28,13,4,16,22,36,6,1,0,0
241897,27,13,4,16,23,41,53,1,0,0
241900,25,14,4,16,0,7,30,1,0,0
241906,22,14,4,16,8,20,13,1,0,0
241909,37,14,4,16,8,42,40,0,1,0
241910,27,14,4,16,8,59,56,0,1,0
241915,20,14,4,16,10,23,9,0,1,0
241918,23,14,4,16,10,52,54,0,1,0
241919,29,14,4,16,11,11,2,1,0,0
241920,23,14,4,16,11,12,44,0,1,0
241921,62,14,4,16,11,22,42,0,1,0
241926,21,14,4,16,11,38,34,1,0,0
241932,20,14,4,16,13,18,36,0,1,0
241938,48,14,4,16,13,47,31,0,1,0
241940,43,14,4,16,13,53,29,0,1,0
241943,53,14,4,16,15,7,35,0,1,0
241945,20,14,4,16,15,12,38,0,1,0
241948,44,14,4,16,15,31,31,0,1,0
241949,27,14,4,16,15,33,30,1,0,0
241957,55,14,4,16,16,5,59,1,0,0
241962,27,14,4,16,17,31,57,0,1,0
241964,29,14,4,16,18,4,23,0,1,0
241965,42,14,4,16,18,6,53,1,0,0
241971,35,14,4,16,20,29,4,0,1,0
241972,27,14,4,16,20,35,39,0,1,0
241980,40,14,4,16,22,59,14,0,1,0
241983,30,14,4,16,23,21,29,1,0,0
241990,27,15,4,16,8,55,31,1,0,0
241993,40,15,4,16,10,47,59,0,1,0
241994,46,15,4,16,11,12,9,1,0,0
241999,24,15,4,16,13,19,50,0,1,0
242001,26,15,4,16,13,24,24,0,1,0
242008,24,15,4,16,16,20,49,0,1,0
242010,31,15,4,16,17,17,31,1,0,0
242015,29,15,4,16,18,42,52,1,0,0
242019,20,15,4,16,18,59,27,1,0,0
242023,28,15,4,16,19,51,8,0,1,0
242036,33,16,4,16,5,39,30,1,0,0
242038,42,16,4,16,9,6,33,0,1,0
242046,27,16,4,16,12,49,45,1,0,0
242049,35,16,4,16,13,4,27,1,0,0
242063,54,16,4,16,17,44,32,1,0,0
242069,53,16,4,16,20,8,0,0,1,0
242070,23,16,4,16,20,16,46,1,0,0
242090,30,17,4,16,10,25,2,0,1,0
242094,34,17,4,16,12,25,58,1,0,0
242098,42,17,4,16,13,52,41,1,0,0
242099,28,17,4,16,13,55,48,0,1,0
242110,35,17,4,16,17,31,58,0,1,0
242113,30,17,4,16,18,7,33,1,0,0
242123,29,17,4,16,20,28,1,1,0,0
242125,53,17,4,16,20,49,30,0,1,0
242127,31,17,4,16,21,17,49,1,0,0
242130,27,17,4,16,22,2,6,1,0,0
242131,40,17,4,16,22,5,16,0,1,0
242133,28,17,4,16,22,20,4,0,1,0
242135,27,17,4,16,23,43,43,0,1,0
242149,25,18,4,16,9,49,59,0,1,0
242150,64,18,4,16,10,7,0,1,0,0
242151,34,18,4,16,10,11,52,0,1,0
242155,34,18,4,16,11,29,15,0,1,0
242159,41,18,4,16,11,51,50,1,0,0
242167,31,18,4,16,14,39,26,1,0,0
242168,38,18,4,16,15,28,9,1,0,0
242177,32,18,4,16,17,49,10,1,0,0
242178,35,18,4,16,17,49,56,1,0,0
242184,30,18,4,16,21,2,27,0,1,0
242186,73,18,4,16,22,12,43,0,1,0
242191,21,18,4,16,23,2,44,0,1,0
242196,26,19,4,16,9,7,11,0,1,0
242198,38,19,4,16,10,25,51,1,0,0
242200,24,19,4,16,11,14,6,1,0,0
242201,48,19,4,16,11,26,5,0,1,0
242202,49,19,4,16,12,40,16,0,1,0
242203,29,19,4,16,12,45,3,0,1,0
242204,55,19,4,16,13,18,39,1,0,0
242205,26,19,4,16,14,44,19,0,1,0
242212,52,19,4,16,16,33,13,1,0,0
242216,35,19,4,16,17,44,40,0,1,0
242217,55,19,4,16,17,54,55,1,0,0
242219,36,19,4,16,18,34,2,0,1,0
242220,55,19,4,16,18,48,38,0,1,0
242233,25,20,4,16,1,43,1,1,0,0
242238,33,20,4,16,8,9,36,0,1,0
242239,60,20,4,16,8,13,13,1,0,0
242241,56,20,4,16,9,23,10,0,1,0
242244,31,20,4,16,9,52,25,1,0,0
242245,27,20,4,16,9,58,33,0,1,0
242255,48,20,4,16,11,19,33,0,1,0
242256,35,20,4,16,11,29,13,0,1,0
242257,32,20,4,16,11,36,37,1,0,0
242258,30,20,4,16,12,14,25,1,0,0
242259,24,20,4,16,12,16,32,0,1,0
242264,28,20,4,16,12,51,50,1,0,0
242265,26,20,4,16,12,52,21,1,0,0
242267,33,20,4,16,13,25,21,1,0,0
242268,33,20,4,16,13,27,31,0,1,0
242269,25,20,4,16,13,29,47,0,1,0
242270,41,20,4,16,13,42,54,1,0,0
242271,60,20,4,16,13,50,50,1,0,0
242272,22,20,4,16,13,57,41,1,0,0
242273,37,20,4,16,14,8,21,1,0,0
242276,35,20,4,16,14,28,10,1,0,0
242280,29,20,4,16,15,4,24,1,0,0
242283,25,20,4,16,15,42,32,0,1,0
242285,56,20,4,16,15,47,43,0,1,0
242286,47,20,4,16,15,48,20,1,0,0
242288,54,20,4,16,15,51,36,0,1,0
242289,50,20,4,16,15,52,49,0,1,0
242290,22,20,4,16,15,55,46,1,0,0
242292,22,20,4,16,16,21,30,0,1,0
242293,37,20,4,16,16,26,53,0,1,0
242295,29,20,4,16,17,12,42,0,1,0
242310,20,20,4,16,20,53,56,0,1,0
242311,34,20,4,16,20,54,48,0,1,0
242318,27,20,4,16,22,57,0,0,1,0
242322,23,21,4,16,2,18,15,1,0,0
242324,23,21,4,16,3,5,54,0,1,0
242325,21,21,4,16,7,8,47,1,0,0
242326,27,21,4,16,7,43,13,1,0,0
242328,33,21,4,16,8,2,46,0,1,0
242335,25,21,4,16,9,42,15,1,0,0
242336,60,21,4,16,10,11,15,0,1,0
242337,54,21,4,16,10,17,29,0,1,0
242343,41,21,4,16,10,53,47,0,1,0
242346,31,21,4,16,11,34,57,1,0,0
242349,32,21,4,16,11,41,46,0,1,0
242353,22,21,4,16,12,3,26,0,1,0
242354,22,21,4,16,12,14,16,0,1,0
242357,25,21,4,16,12,25,15,0,1,0
242358,50,21,4,16,12,28,23,0,1,0
242362,44,21,4,16,13,1,51,0,1,0
242365,51,21,4,16,14,0,34,0,1,0
242366,18,21,4,16,14,10,56,1,0,0
242368,43,21,4,16,14,27,50,0,1,0
242370,26,21,4,16,14,35,18,1,0,0
242372,80,21,4,16,15,5,53,0,1,0
242373,21,21,4,16,15,23,24,0,1,0
242374,23,21,4,16,15,32,59,0,1,0
242377,51,21,4,16,16,33,0,0,1,0
242381,56,21,4,16,17,17,13,0,1,0
242387,23,21,4,16,18,50,36,1,0,0
242390,20,21,4,16,18,56,57,1,0,0
242391,47,21,4,16,18,57,37,0,1,0
242401,36,21,4,16,22,12,41,1,0,0
242405,26,22,4,16,0,0,52,0,1,0
242407,23,22,4,16,0,9,23,0,1,0
242417,36,22,4,16,9,40,29,1,0,0
242420,24,22,4,16,10,48,56,0,1,0
242422,60,22,4,16,11,14,44,1,0,0
242425,64,22,4,16,11,23,13,0,1,0
242427,25,22,4,16,11,33,23,1,0,0
242428,38,22,4,16,11,43,45,0,1,0
242429,27,22,4,16,11,46,38,1,0,0
242434,24,22,4,16,12,19,11,1,0,0
242435,28,22,4,16,12,30,55,1,0,0
242436,30,22,4,16,12,39,16,1,0,0
242440,23,22,4,16,13,2,58,1,0,0
242441,21,22,4,16,13,3,46,1,0,0
242446,45,22,4,16,13,46,22,0,1,0
242447,37,22,4,16,13,53,40,1,0,0
242452,29,22,4,16,14,14,31,1,0,0
242453,34,22,4,16,14,31,9,0,1,0
242456,25,22,4,16,14,37,38,1,0,0
242464,30,22,4,16,16,15,27,1,0,0
242465,25,22,4,16,16,17,18,0,1,0
242466,41,22,4,16,16,28,15,0,1,0
242467,62,22,4,16,16,36,54,1,0,0
242479,26,22,4,16,18,44,14,1,0,0
242484,29,22,4,16,20,18,54,0,1,0
242485,32,22,4,16,20,33,44,1,0,0
242495,28,22,4,16,22,27,44,1,0,0
242510,57,23,4,16,13,6,7,1,0,0
242512,21,23,4,16,13,12,41,1,0,0
242517,26,23,4,16,14,39,7,1,0,0
242518,28,23,4,16,14,46,8,0,1,0
242520,40,23,4,16,15,14,4,0,1,0
242522,21,23,4,16,15,23,5,0,1,0
242528,35,23,4,16,15,51,7,1,0,0
242530,33,23,4,16,16,20,56,1,0,0
242539,59,23,4,16,18,13,35,0,1,0
242540,28,23,4,16,18,26,8,1,0,0
242541,31,23,4,16,18,57,29,1,0,0
242548,33,23,4,16,19,43,58,1,0,0
242556,29,24,4,16,0,51,13,0,1,0
242564,23,24,4,16,11,1,11,0,1,0
242577,23,24,4,16,13,6,33,0,1,0
242583,25,24,4,16,14,39,15,0,1,0
242589,30,24,4,16,16,49,40,0,1,0
242590,29,24,4,16,16,50,54,0,1,0
242591,19,24,4,16,16,51,22,1,0,0
242594,61,24,4,16,17,55,33,0,1,0
242597,45,24,4,16,18,30,16,0,1,0
242600,20,24,4,16,19,42,6,0,1,0
242603,41,24,4,16,20,26,29,0,1,0
242605,51,24,4,16,21,36,31,1,0,0
242609,35,24,4,16,23,6,40,1,0,0
242610,42,24,4,16,23,7,12,0,1,0
242611,28,24,4,16,23,33,24,0,1,0
242617,65,25,4,16,7,53,50,1,0,0
242624,21,25,4,16,10,38,43,1,0,0
242627,38,25,4,16,13,5,54,1,0,0
242632,52,25,4,16,14,12,42,0,1,0
242633,25,25,4,16,14,33,55,0,1,0
242634,65,25,4,16,14,39,38,1,0,0
242635,20,25,4,16,14,48,21,0,1,0
