ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
337691,38,5,1,17,8,23,0,1,0,0
337694,56,5,1,17,8,47,34,0,1,0
337696,41,5,1,17,8,53,17,0,1,0
337697,27,5,1,17,8,53,50,1,0,0
337698,21,5,1,17,9,4,17,1,0,0
337699,28,5,1,17,9,4,18,0,1,0
337700,32,5,1,17,9,7,36,0,1,0
337702,35,5,1,17,9,30,59,1,0,0
337704,29,5,1,17,9,32,41,0,1,0
337707,33,5,1,17,9,37,23,1,0,0
337710,30,5,1,17,9,42,17,1,0,0
337713,47,5,1,17,9,52,43,0,1,0
337714,52,5,1,17,9,54,4,0,1,0
337715,37,5,1,17,9,56,9,1,0,0
337716,32,5,1,17,9,58,27,0,1,0
337717,50,5,1,17,9,58,29,1,0,0
337719,23,5,1,17,10,0,51,1,0,0
337721,41,5,1,17,10,4,34,0,1,0
337722,56,5,1,17,10,8,44,1,0,0
337725,52,5,1,17,10,13,53,0,1,0
337726,26,5,1,17,10,15,45,1,0,0
337727,51,5,1,17,10,16,9,1,0,0
337728,34,5,1,17,10,19,51,0,1,0
337729,25,5,1,17,10,25,55,0,1,0
337732,26,5,1,17,10,30,30,1,0,0
337733,31,5,1,17,10,30,35,0,1,0
337734,33,5,1,17,10,33,47,1,0,0
337737,28,5,1,17,10,39,13,1,0,0
337739,32,5,1,17,10,42,29,0,1,0
337741,75,5,1,17,10,46,26,0,1,0
337742,28,5,1,17,10,47,59,0,1,0
337743,27,5,1,17,10,48,19,1,0,0
337744,56,5,1,17,10,48,42,0,1,0
337745,25,5,1,17,10,49,15,0,1,0
337746,25,5,1,17,10,51,33,1,0,0
337750,40,5,1,17,10,57,27,1,0,0
337751,24,5,1,17,10,58,6,0,1,0
337752,67,5,1,17,10,59,23,0,1,0
337754,31,5,1,17,11,6,19,0,1,0
337757,52,5,1,17,11,10,35,1,0,0
337758,22,5,1,17,11,11,38,1,0,0
337759,47,5,1,17,11,12,56,0,1,0
337761,59,5,1,17,11,15,56,0,1,0
337762,27,5,1,17,11,16,7,0,1,0
337763,26,5,1,17,11,16,34,0,1,0
337767,41,5,1,17,11,19,2,1,0,0
337768,32,5,1,17,11,20,15,0,1,0
337769,37,5,1,17,11,21,13,0,1,0
337771,27,5,1,17,11,26,7,0,1,0
337773,42,5,1,17,11,27,20,0,1,0
337774,34,5,1,17,11,29,16,1,0,0
337775,30,5,1,17,11,29,18,0,1,0
337777,33,5,1,17,11,34,35,1,0,0
337778,34,5,1,17,11,37,42,0,1,0
337780,87,5,1,17,11,40,15,1,0,0
337783,35,5,1,17,11,46,0,0,1,0
337784,48,5,1,17,11,46,25,0,1,0
337785,34,5,1,17,11,46,46,0,1,0
337789,27,5,1,17,11,57,5,1,0,0
337790,40,5,1,17,11,57,16,0,1,0
337791,35,5,1,17,11,58,6,0,1,0
337793,30,5,1,17,12,1,3,0,1,0
337795,38,5,1,17,12,1,32,0,1,0
337798,31,5,1,17,12,3,38,0,1,0
337802,28,5,1,17,12,13,3,0,1,0
337803,47,5,1,17,12,15,15,1,0,0
337805,43,5,1,17,12,19,26,0,1,0
337806,26,5,1,17,12,19,37,0,1,0
337810,28,5,1,17,12,23,23,0,1,0
337811,37,5,1,17,12,23,50,0,1,0
337812,55,5,1,17,12,27,38,0,1,0
337813,26,5,1,17,12,29,6,1,0,0
337816,29,5,1,17,12,31,36,0,1,0
337817,36,5,1,17,12,33,10,0,1,0
337820,41,5,1,17,12,36,10,0,1,0
337822,25,5,1,17,12,39,54,0,1,0
337824,32,5,1,17,12,43,4,1,0,0
337826,49,5,1,17,12,47,27,0,1,0
337835,57,5,1,17,13,13,22,1,0,0
337839,36,5,1,17,13,25,35,0,1,0
337840,25,5,1,17,13,25,51,0,1,0
337841,24,5,1,17,13,28,5,0,1,0
337842,81,5,1,17,13,30,41,0,1,0
337843,30,5,1,17,13,32,36,1,0,0
337847,24,5,1,17,13,34,22,0,1,0
337849,29,5,1,17,13,36,44,1,0,0
337851,64,5,1,17,13,37,20,0,1,0
337854,34,5,1,17,13,43,4,1,0,0
337855,34,5,1,17,13,43,58,1,0,0
337856,26,5,1,17,13,44,37,0,1,0
337858,28,5,1,17,13,47,53,1,0,0
337859,25,5,1,17,13,47,58,1,0,0
337860,27,5,1,17,13,49,50,1,0,0
337861,35,5,1,17,13,49,52,0,1,0
337862,55,5,1,17,13,50,32,0,1,0
337864,26,5,1,17,13,51,52,1,0,0
337866,46,5,1,17,13,53,58,0,1,0
337870,35,5,1,17,13,59,29,0,1,0
337872,33,5,1,17,14,3,31,1,0,0
337873,28,5,1,17,14,5,30,1,0,0
337874,30,5,1,17,14,6,40,1,0,0
337877,41,5,1,17,14,7,54,0,1,0
337878,40,5,1,17,14,8,6,0,1,0
337881,43,5,1,17,14,9,13,1,0,0
337885,29,5,1,17,14,16,34,0,1,0
337890,35,5,1,17,14,28,57,0,1,0
337891,38,5,1,17,14,30,5,1,0,0
337892,52,5,1,17,14,34,2,0,1,0
337893,27,5,1,17,14,34,44,0,1,0
337898,33,5,1,17,14,40,21,0,1,0
337900,39,5,1,17,14,45,23,0,1,0
337903,36,5,1,17,14,50,56,0,1,0
337905,37,5,1,17,14,54,53,0,1,0
337906,53,5,1,17,14,55,31,1,0,0
337907,30,5,1,17,14,57,59,0,1,0
337916,61,5,1,17,15,10,0,1,0,0
337919,30,5,1,17,15,12,23,0,1,0
337922,61,5,1,17,15,13,48,1,0,0
337925,29,5,1,17,15,17,53,1,0,0
337927,51,5,1,17,15,20,3,1,0,0
337928,21,5,1,17,15,20,14,1,0,0
337929,30,5,1,17,15,20,42,1,0,0
337932,24,5,1,17,15,21,21,0,1,0
337933,22,5,1,17,15,22,10,0,1,0
337936,23,5,1,17,15,27,30,0,1,0
337937,57,5,1,17,15,28,32,1,0,0
337938,39,5,1,17,15,30,19,1,0,0
337940,25,5,1,17,15,35,32,0,1,0
337941,31,5,1,17,15,37,22,0,1,0
337942,31,5,1,17,15,37,42,1,0,0
337943,28,5,1,17,15,41,29,1,0,0
337945,24,5,1,17,15,43,37,0,1,0
337947,25,5,1,17,15,44,30,0,1,0
337952,33,5,1,17,15,49,41,1,0,0
337955,32,5,1,17,15,51,5,0,1,0
337960,54,5,1,17,15,54,36,0,1,0
337961,40,5,1,17,15,56,34,0,1,0
337962,28,5,1,17,15,56,34,0,1,0
337963,19,5,1,17,15,58,51,0,1,0
337965,36,5,1,17,16,5,24,0,1,0
337967,23,5,1,17,16,9,51,1,0,0
337969,25,5,1,17,16,10,33,1,0,0
337971,19,5,1,17,16,15,32,0,1,0
337973,31,5,1,17,16,16,30,1,0,0
337974,34,5,1,17,16,17,31,0,1,0
337977,30,5,1,17,16,26,9,0,1,0
337980,20,5,1,17,16,28,46,1,0,0
337982,42,5,1,17,16,31,42,1,0,0
337983,52,5,1,17,16,32,55,1,0,0
337984,34,5,1,17,16,33,6,0,1,0
337985,31,5,1,17,16,39,5,1,0,0
337987,39,5,1,17,16,41,24,1,0,0
337989,44,5,1,17,16,44,9,0,1,0
337991,35,5,1,17,16,45,19,1,0,0
337993,46,5,1,17,16,49,22,0,1,0
337996,39,5,1,17,16,52,31,1,0,0
337997,27,5,1,17,16,54,2,0,1,0
337998,46,5,1,17,16,54,52,1,0,0
338000,61,5,1,17,16,56,53,1,0,0
338004,55,5,1,17,17,0,43,0,1,0
338005,42,5,1,17,17,1,56,1,0,0
338006,31,5,1,17,17,3,50,1,0,0
338007,35,5,1,17,17,3,58,0,1,0
338008,25,5,1,17,17,4,16,0,1,0
338009,24,5,1,17,17,7,43,0,1,0
338011,23,5,1,17,17,9,9,1,0,0
338015,37,5,1,17,17,29,42,1,0,0
338016,27,5,1,17,17,31,23,0,1,0
338019,30,5,1,17,17,37,25,0,1,0
338020,25,5,1,17,17,38,25,1,0,0
338021,48,5,1,17,17,46,3,1,0,0
338022,32,5,1,17,17,49,19,1,0,0
338023,34,5,1,17,17,56,17,0,1,0
338025,25,5,1,17,17,58,13,1,0,0
338028,21,5,1,17,18,6,9,1,0,0
338031,54,5,1,17,18,14,5,0,1,0
338034,32,5,1,17,18,18,53,0,1,0
338035,22,5,1,17,18,20,58,0,1,0
338036,64,5,1,17,18,23,28,0,1,0
338040,27,5,1,17,18,30,23,0,1,0
338045,33,5,1,17,18,43,2,0,1,0
338046,26,5,1,17,18,46,33,1,0,0
338047,43,5,1,17,18,50,49,1,0,0
338051,30,5,1,17,19,6,42,1,0,0
338052,32,5,1,17,19,6,53,0,1,0
338053,27,5,1,17,19,9,12,1,0,0
338057,31,5,1,17,19,19,13,0,1,0
338058,31,5,1,17,19,19,18,1,0,0
338061,68,5,1,17,19,23,19,0,1,0
338067,33,5,1,17,19,36,26,0,1,0
338071,74,5,1,17,19,46,58,0,1,0
338075,57,5,1,17,20,4,52,1,0,0
338080,33,5,1,17,20,13,46,0,1,0
338084,20,5,1,17,20,22,0,0,1,0
338102,29,5,1,17,20,54,21,0,1,0
338103,27,5,1,17,20,55,15,0,1,0
338106,46,5,1,17,21,10,11,1,0,0
338107,19,5,1,17,21,11,41,0,1,0
338111,27,5,1,17,21,24,40,1,0,0
338116,31,5,1,17,21,37,37,1,0,0
338121,19,5,1,17,22,8,53,1,0,0
338129,32,5,1,17,22,26,44,1,0,0
338130,29,5,1,17,22,27,37,1,0,0
338133,34,5,1,17,22,35,20,0,1,0
338136,25,5,1,17,22,47,48,0,1,0
338137,41,5,1,17,22,50,55,0,1,0
338138,62,5,1,17,22,52,0,1,0,0
338139,24,5,1,17,22,55,33,1,0,0
338140,39,5,1,17,22,58,25,1,0,0
338144,21,5,1,17,23,37,12,1,0,0
338148,51,5,1,17,23,58,43,0,1,0
338149,23,6,1,17,0,5,26,1,0,0
338153,57,6,1,17,0,25,38,1,0,0
338155,32,6,1,17,0,34,13,1,0,0
338158,30,6,1,17,0,43,28,0,1,0
338168,35,6,1,17,2,34,45,1,0,0
338177,25,6,1,17,7,39,0,0,1,0
338181,49,6,1,17,8,20,58,0,1,0
338183,19,6,1,17,8,35,17,0,1,0
338185,29,6,1,17,8,50,18,1,0,0
338187,56,6,1,17,8,58,3,0,1,0
338191,38,6,1,17,9,16,21,0,1,0
338192,28,6,1,17,9,20,43,0,1,0
338196,40,6,1,17,9,28,52,1,0,0
338202,57,6,1,17,9,43,12,1,0,0
338203,59,6,1,17,9,51,12,0,1,0
338206,31,6,1,17,9,54,1,0,1,0
338208,29,6,1,17,10,1,8,1,0,0
338209,20,6,1,17,10,1,18,1,0,0
338211,31,6,1,17,10,5,58,0,1,0
338213,24,6,1,17,10,18,31,1,0,0
338214,20,6,1,17,10,20,6,0,1,0
338216,51,6,1,17,10,28,38,1,0,0
338217,23,6,1,17,10,29,2,0,1,0
338219,48,6,1,17,10,39,12,0,1,0
338221,35,6,1,17,10,44,43,0,1,0
338222,65,6,1,17,10,47,9,0,1,0
338223,42,6,1,17,10,51,47,1,0,0
338225,50,6,1,17,10,54,20,1,0,0
338228,29,6,1,17,10,59,56,0,1,0
338229,26,6,1,17,11,6,47,0,1,0
338231,46,6,1,17,11,12,5,0,1,0
338233,63,6,1,17,11,13,0,0,1,0
338243,34,6,1,17,11,31,1,0,1,0
338246,33,6,1,17,11,37,35,1,0,0
338248,28,6,1,17,11,41,13,0,1,0
338250,30,6,1,17,11,42,25,0,1,0
338251,28,6,1,17,11,43,37,0,1,0
338252,25,6,1,17,11,44,45,1,0,0
338255,25,6,1,17,11,50,58,0,1,0
338256,20,6,1,17,11,51,53,0,1,0
338258,22,6,1,17,11,52,14,1,0,0
338260,28,6,1,17,11,54,1,0,1,0
338262,22,6,1,17,12,3,44,1,0,0
338263,42,6,1,17,12,5,13,0,1,0
338265,43,6,1,17,12,5,31,0,1,0
338267,61,6,1,17,12,6,23,0,1,0
338268,30,6,1,17,12,6,33,0,1,0
338269,31,6,1,17,12,8,39,0,1,0
338270,52,6,1,17,12,12,0,1,0,0
338273,41,6,1,17,12,19,8,1,0,0
338275,55,6,1,17,12,25,58,0,1,0
338277,36,6,1,17,12,29,56,1,0,0
338279,48,6,1,17,12,36,6,1,0,0
338281,36,6,1,17,12,39,15,0,1,0
338284,30,6,1,17,12,44,32,1,0,0
338292,23,6,1,17,12,53,33,0,1,0
338293,59,6,1,17,12,54,14,1,0,0
338294,38,6,1,17,12,58,14,0,1,0
338297,49,6,1,17,13,3,46,0,1,0
338298,35,6,1,17,13,4,16,0,1,0
338299,22,6,1,17,13,5,12,1,0,0
338300,30,6,1,17,13,5,12,1,0,0
338303,18,6,1,17,13,14,4,1,0,0
338306,56,6,1,17,13,17,17,0,1,0
338309,70,6,1,17,13,22,6,1,0,0
338316,30,6,1,17,13,33,33,1,0,0
338320,46,6,1,17,13,47,31,1,0,0
338322,48,6,1,17,13,52,29,1,0,0
338323,42,6,1,17,13,53,52,0,1,0
338325,27,6,1,17,13,55,30,1,0,0
338328,50,6,1,17,13,56,50,0,1,0
338329,36,6,1,17,13,58,52,0,1,0
338333,53,6,1,17,14,8,23,0,1,0
338335,35,6,1,17,14,11,44,1,0,0
338336,42,6,1,17,14,12,54,1,0,0
338337,65,6,1,17,14,13,11,0,1,0
338339,38,6,1,17,14,21,4,1,0,0
338341,41,6,1,17,14,22,6,0,1,0
338343,70,6,1,17,14,24,48,1,0,0
338344,31,6,1,17,14,27,12,0,1,0
338345,72,6,1,17,14,27,38,0,1,0
338349,41,6,1,17,14,36,49,1,0,0
338350,24,6,1,17,14,37,5,1,0,0
338351,63,6,1,17,14,41,33,0,1,0
338355,37,6,1,17,14,47,25,0,1,0
338358,58,6,1,17,14,49,33,1,0,0
338362,27,6,1,17,14,54,4,1,0,0
338365,37,6,1,17,14,58,52,0,1,0
338366,28,6,1,17,15,1,25,1,0,0
338367,21,6,1,17,15,2,23,1,0,0
338368,78,6,1,17,15,5,8,1,0,0
338369,31,6,1,17,15,5,8,0,1,0
338370,35,6,1,17,15,11,50,1,0,0
338372,62,6,1,17,15,16,58,1,0,0
338375,28,6,1,17,15,21,51,0,1,0
338377,19,6,1,17,15,28,22,0,1,0
338378,25,6,1,17,15,28,47,1,0,0
338380,51,6,1,17,15,35,41,0,1,0
338381,55,6,1,17,15,36,52,0,1,0
338385,37,6,1,17,15,42,4,0,1,0
338386,23,6,1,17,15,43,17,1,0,0
338392,30,6,1,17,15,54,37,1,0,0
338393,17,6,1,17,15,57,0,1,0,0
338396,28,6,1,17,16,3,58,0,1,0
338397,47,6,1,17,16,4,43,0,1,0
338398,67,6,1,17,16,5,48,0,1,0
338400,35,6,1,17,16,8,14,0,1,0
338401,36,6,1,17,16,8,29,1,0,0
338403,32,6,1,17,16,10,24,0,1,0
338405,44,6,1,17,16,11,53,1,0,0
338410,66,6,1,17,16,19,19,1,0,0
338412,41,6,1,17,16,23,12,0,1,0
338413,25,6,1,17,16,23,19,0,1,0
338417,34,6,1,17,16,29,8,1,0,0
338419,37,6,1,17,16,34,3,0,1,0
338420,25,6,1,17,16,34,49,1,0,0
338423,40,6,1,17,16,42,6,1,0,0
338424,45,6,1,17,16,43,39,1,0,0
338425,38,6,1,17,16,44,31,1,0,0
338428,31,6,1,17,16,48,39,1,0,0
338429,26,6,1,17,16,49,6,0,1,0
338430,33,6,1,17,16,52,33,1,0,0
338431,28,6,1,17,16,52,55,0,1,0
338432,40,6,1,17,16,57,29,1,0,0
338434,40,6,1,17,17,0,19,1,0,0
338437,56,6,1,17,17,7,22,1,0,0
338438,31,6,1,17,17,9,28,0,1,0
338439,21,6,1,17,17,11,34,1,0,0
338440,39,6,1,17,17,17,0,0,1,0
338445,28,6,1,17,17,36,18,0,1,0
338447,35,6,1,17,17,38,16,1,0,0
338455,37,6,1,17,17,48,34,1,0,0
338457,30,6,1,17,17,49,54,0,1,0
338459,27,6,1,17,17,53,53,0,1,0
338461,48,6,1,17,17,59,57,1,0,0
338463,51,6,1,17,18,10,44,1,0,0
338465,38,6,1,17,18,13,14,1,0,0
338466,27,6,1,17,18,15,11,0,1,0
338468,34,6,1,17,18,17,21,0,1,0
338470,21,6,1,17,18,33,51,1,0,0
338472,28,6,1,17,18,45,30,0,1,0
338475,28,6,1,17,18,48,24,0,1,0
338476,30,6,1,17,18,49,17,0,1,0
338482,29,6,1,17,19,20,34,0,1,0
338484,20,6,1,17,19,24,3,1,0,0
338489,20,6,1,17,19,44,47,1,0,0
338490,33,6,1,17,19,44,49,1,0,0
338496,20,6,1,17,20,1,24,0,1,0
338497,43,6,1,17,20,4,52,0,1,0
338499,30,6,1,17,20,6,57,0,1,0
338500,38,6,1,17,20,8,37,0,1,0
338508,39,6,1,17,20,30,11,1,0,0
338509,31,6,1,17,20,32,42,0,1,0
338510,26,6,1,17,20,32,55,1,0,0
338511,32,6,1,17,20,38,17,0,1,0
338514,40,6,1,17,20,51,23,0,1,0
338518,22,6,1,17,21,8,38,1,0,0
338519,23,6,1,17,21,13,30,1,0,0
338521,59,6,1,17,21,13,54,1,0,0
338524,74,6,1,17,21,24,3,0,1,0
338526,27,6,1,17,21,24,54,0,1,0
338527,28,6,1,17,21,26,0,1,0,0
338542,42,6,1,17,22,41,27,0,1,0
338545,24,6,1,17,22,57,16,0,1,0
338552,26,6,1,17,23,28,21,1,0,0
338555,51,6,1,17,23,43,12,0,1,0
338556,29,6,1,17,23,47,34,1,0,0
338559,59,7,1,17,0,8,11,0,1,0
338567,30,7,1,17,1,10,56,1,0,0
338568,57,7,1,17,1,23,56,0,1,0
338572,40,7,1,17,2,44,53,0,1,0
338574,25,7,1,17,2,59,46,0,1,0
338575,24,7,1,17,3,0,1,1,0,0
338581,52,7,1,17,5,18,4,0,1,0
338585,57,7,1,17,8,19,43,0,1,0
338587,56,7,1,17,8,29,30,1,0,0
338589,24,7,1,17,9,1,8,0,1,0
338590,57,7,1,17,9,4,3,0,1,0
338591,27,7,1,17,9,4,58,0,1,0
338593,56,7,1,17,9,13,45,1,0,0
338594,36,7,1,17,9,14,22,0,1,0
338597,29,7,1,17,9,27,12,0,1,0
338599,61,7,1,17,9,35,42,0,1,0
338610,30,7,1,17,10,8,39,0,1,0
338612,28,7,1,17,10,17,17,1,0,0
338618,27,7,1,17,10,32,36,1,0,0
338620,36,7,1,17,10,34,27,0,1,0
338625,24,7,1,17,10,38,38,1,0,0
338629,41,7,1,17,10,47,31,1,0,0
338638,45,7,1,17,11,1,8,1,0,0
338640,21,7,1,17,11,2,48,1,0,0
338642,33,7,1,17,11,7,13,0,1,0
338651,35,7,1,17,11,21,9,0,1,0
338655,37,7,1,17,11,32,13,1,0,0
338657,38,7,1,17,11,50,12,0,1,0
338664,68,7,1,17,12,18,52,0,1,0
338668,27,7,1,17,12,24,40,1,0,0
338669,43,7,1,17,12,28,0,0,1,0
338670,27,7,1,17,12,28,52,1,0,0
338671,59,7,1,17,12,34,12,1,0,0
338673,29,7,1,17,12,38,9,1,0,0
338675,36,7,1,17,12,45,56,0,1,0
338676,55,7,1,17,12,47,26,1,0,0
338679,34,7,1,17,12,54,28,1,0,0
338684,25,7,1,17,13,10,6,1,0,0
338686,23,7,1,17,13,14,39,1,0,0
338689,33,7,1,17,13,22,49,1,0,0
338698,24,7,1,17,13,42,6,1,0,0
338703,19,7,1,17,13,50,11,1,0,0
338704,32,7,1,17,13,50,51,0,1,0
338707,38,7,1,17,14,3,44,0,1,0
338711,32,7,1,17,14,18,28,1,0,0
338713,35,7,1,17,14,25,56,1,0,0
338716,65,7,1,17,14,29,15,0,1,0
338719,60,7,1,17,14,35,17,0,1,0
338736,25,7,1,17,15,14,17,0,1,0
338741,20,7,1,17,15,37,16,1,0,0
338743,31,7,1,17,15,41,40,0,1,0
338744,47,7,1,17,15,42,11,1,0,0
338746,44,7,1,17,15,52,5,1,0,0
338749,26,7,1,17,16,14,30,1,0,0
338750,62,7,1,17,16,21,30,1,0,0
338751,28,7,1,17,16,23,32,0,1,0
338754,53,7,1,17,16,32,11,1,0,0
338757,31,7,1,17,16,40,29,1,0,0
338758,57,7,1,17,16,40,55,0,1,0
338761,20,7,1,17,16,52,43,0,1,0
338762,27,7,1,17,16,56,16,0,1,0
338765,51,7,1,17,17,8,41,1,0,0
338766,40,7,1,17,17,11,3,1,0,0
338769,41,7,1,17,17,20,18,0,1,0
338770,21,7,1,17,17,22,3,1,0,0
338771,22,7,1,17,17,22,23,0,1,0
338779,35,7,1,17,17,44,46,0,1,0
338789,63,7,1,17,18,11,43,0,1,0
338792,53,7,1,17,18,19,46,0,1,0
338799,17,7,1,17,18,43,56,0,1,0
338803,45,7,1,17,18,52,19,1,0,0
338806,26,7,1,17,18,59,2,0,1,0
338809,49,7,1,17,19,10,51,1,0,0
338810,21,7,1,17,19,11,16,1,0,0
338812,57,7,1,17,19,14,32,1,0,0
338813,51,7,1,17,19,17,51,0,1,0
338823,42,7,1,17,19,28,5,1,0,0
338825,34,7,1,17,19,34,0,1,0,0
338826,32,7,1,17,19,36,31,0,1,0
338827,76,7,1,17,19,40,29,1,0,0
338836,25,7,1,17,19,54,59,0,1,0
338842,26,7,1,17,20,23,16,1,0,0
338844,53,7,1,17,20,28,9,0,1,0
338845,28,7,1,17,20,29,27,1,0,0
338847,22,7,1,17,20,35,49,0,1,0
338848,22,7,1,17,20,38,3,0,1,0
338851,38,7,1,17,21,1,39,1,0,0
338862,17,7,1,17,21,53,28,1,0,0
338868,34,7,1,17,22,31,28,1,0,0
338870,34,7,1,17,22,44,6,1,0,0
338871,40,7,1,17,22,45,7,1,0,0
338872,29,7,1,17,22,51,3,1,0,0
338877,19,7,1,17,23,24,0,1,0,0
338878,50,7,1,17,23,25,30,0,1,0
338882,26,8,1,17,0,4,59,0,1,0
338884,26,8,1,17,0,14,37,1,0,0
338886,22,8,1,17,0,55,6,0,1,0
338889,40,8,1,17,1,27,18,0,1,0
338891,24,8,1,17,1,46,58,0,1,0
338896,26,8,1,17,2,13,24,0,1,0
338902,24,8,1,17,7,23,15,1,0,0
338906,35,8,1,17,8,26,53,0,1,0
338909,33,8,1,17,9,26,21,1,0,0
338910,35,8,1,17,9,26,25,0,1,0
338912,21,8,1,17,9,32,41,0,1,0
338914,50,8,1,17,9,44,39,1,0,0
338920,30,8,1,17,10,9,24,0,1,0
338921,54,8,1,17,10,17,54,0,1,0
338926,35,8,1,17,10,32,38,1,0,0
338927,59,8,1,17,10,39,32,1,0,0
338933,51,8,1,17,11,11,40,1,0,0
338934,60,8,1,17,11,16,55,0,1,0
338942,31,8,1,17,11,40,30,0,1,0
338947,36,8,1,17,11,57,26,0,1,0
338948,22,8,1,17,12,3,11,1,0,0
338951,37,8,1,17,12,7,26,1,0,0
338952,24,8,1,17,12,10,23,1,0,0
338954,56,8,1,17,12,12,6,0,1,0
338955,43,8,1,17,12,14,27,1,0,0
338957,43,8,1,17,12,19,30,1,0,0
338961,53,8,1,17,12,34,11,0,1,0
338963,36,8,1,17,12,35,14,0,1,0
338965,37,8,1,17,12,50,5,0,1,0
338966,36,8,1,17,12,51,47,1,0,0
338967,50,8,1,17,12,54,21,1,0,0
338968,56,8,1,17,12,55,19,0,1,0
338971,36,8,1,17,13,6,54,0,1,0
338972,30,8,1,17,13,7,7,1,0,0
338973,28,8,1,17,13,13,54,1,0,0
338974,26,8,1,17,13,14,48,1,0,0
338979,58,8,1,17,13,22,26,1,0,0
338980,46,8,1,17,13,23,13,0,1,0
338986,31,8,1,17,13,48,20,0,1,0
338992,36,8,1,17,14,8,19,1,0,0
338994,48,8,1,17,14,11,28,0,1,0
338995,29,8,1,17,14,11,36,0,1,0
339006,27,8,1,17,14,31,19,1,0,0
339010,38,8,1,17,14,52,27,0,1,0
339011,32,8,1,17,14,54,5,0,1,0
339014,24,8,1,17,15,0,54,1,0,0
339020,45,8,1,17,15,9,2,0,1,0
339022,18,8,1,17,15,19,30,1,0,0
339027,35,8,1,17,15,24,38,1,0,0
339031,20,8,1,17,15,28,36,1,0,0
339044,37,8,1,17,15,58,46,0,1,0
339047,51,8,1,17,16,9,41,1,0,0
339051,32,8,1,17,16,13,23,1,0,0
339057,62,8,1,17,16,19,12,1,0,0
339061,28,8,1,17,16,25,26,0,1,0
339065,28,8,1,17,16,34,29,1,0,0
339067,30,8,1,17,16,36,44,0,1,0
339069,24,8,1,17,16,39,7,0,1,0
339070,34,8,1,17,16,39,29,1,0,0
339071,32,8,1,17,16,40,5,0,1,0
339075,33,8,1,17,16,53,27,0,1,0
339077,53,8,1,17,17,4,33,0,1,0
339079,35,8,1,17,17,9,59,1,0,0
339082,35,8,1,17,17,16,19,1,0,0
339085,28,8,1,17,17,30,43,0,1,0
339086,21,8,1,17,17,33,23,0,1,0
339090,36,8,1,17,17,42,49,1,0,0
339092,20,8,1,17,17,49,42,1,0,0
339097,33,8,1,17,17,56,21,1,0,0
339098,37,8,1,17,17,58,15,1,0,0
339100,66,8,1,17,18,2,52,1,0,0
339101,62,8,1,17,18,3,35,1,0,0
339102,27,8,1,17,18,4,48,1,0,0
339103,27,8,1,17,18,6,30,0,1,0
339104,42,8,1,17,18,7,41,1,0,0
339105,32,8,1,17,18,11,3,0,1,0
339110,34,8,1,17,18,23,54,0,1,0
339111,34,8,1,17,18,31,8,1,0,0
339116,23,8,1,17,18,38,1,1,0,0
339117,25,8,1,17,18,38,7,0,1,0
339121,46,8,1,17,18,51,46,1,0,0
339130,31,8,1,17,19,29,58,0,1,0
339133,29,8,1,17,19,36,8,0,1,0
339135,39,8,1,17,19,39,34,1,0,0
339137,35,8,1,17,19,41,53,0,1,0
339138,35,8,1,17,19,45,35,1,0,0
339139,39,8,1,17,19,49,21,1,0,0
339140,27,8,1,17,19,50,24,0,1,0
339144,37,8,1,17,19,54,2,0,1,0
339147,43,8,1,17,20,8,14,1,0,0
339150,27,8,1,17,20,26,10,0,1,0
339151,28,8,1,17,20,27,6,1,0,0
339153,37,8,1,17,20,33,50,0,1,0
339156,26,8,1,17,20,52,0,1,0,0
339161,27,8,1,17,21,22,43,0,1,0
339163,34,8,1,17,21,30,6,0,1,0
339166,26,8,1,17,21,43,25,1,0,0
339168,37,8,1,17,21,49,8,1,0,0
339172,41,8,1,17,22,10,18,0,1,0
339175,45,8,1,17,22,23,9,0,1,0
339177,30,8,1,17,22,28,33,1,0,0
339178,30,8,1,17,22,28,59,1,0,0
339185,45,8,1,17,23,6,49,1,0,0
339187,30,8,1,17,23,7,3,1,0,0
339188,29,8,1,17,23,12,8,0,1,0
339198,31,9,1,17,0,10,13,1,0,0
339203,34,9,1,17,0,21,34,1,0,0
339204,54,9,1,17,0,22,29,1,0,0
339211,79,9,1,17,1,28,1,0,1,0
339217,65,9,1,17,3,53,24,0,1,0
339218,34,9,1,17,3,54,27,0,1,0
339219,29,9,1,17,4,1,56,1,0,0
339220,22,9,1,17,4,9,47,0,1,0
339221,20,9,1,17,4,39,9,0,1,0
339231,34,9,1,17,8,26,50,1,0,0
339233,36,9,1,17,8,32,36,1,0,0
339242,51,9,1,17,9,8,28,1,0,0
339245,31,9,1,17,9,26,32,0,1,0
339246,42,9,1,17,9,33,20,1,0,0
339249,44,9,1,17,9,39,38,0,1,0
339250,34,9,1,17,9,48,14,0,1,0
339251,29,9,1,17,9,51,40,1,0,0
339253,55,9,1,17,9,54,18,1,0,0
339256,33,9,1,17,9,59,33,0,1,0
339258,24,9,1,17,10,9,13,0,1,0
339259,27,9,1,17,10,11,47,0,1,0
339260,39,9,1,17,10,13,1,0,1,0
339265,34,9,1,17,10,35,9,0,1,0
339267,63,9,1,17,10,37,11,1,0,0
339268,27,9,1,17,10,37,30,1,0,0
339269,27,9,1,17,10,38,46,1,0,0
339272,64,9,1,17,10,43,42,1,0,0
339274,25,9,1,17,10,46,24,0,1,0
