ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
146176,30,2019,4,28,15,21,7,0,1,0
145636,32,2019,4,28,0,37,47,0,1,0
146542,37,2019,4,28,21,44,29,0,1,0
146086,23,2019,4,28,14,17,7,0,1,0
146057,32,2019,4,28,14,0,7,0,1,0
145740,42,2019,4,28,10,11,48,0,0,1
146067,40,2019,4,28,14,5,42,1,0,0
146379,38,2019,4,28,18,16,15,1,0,0
146278,49,2019,4,28,16,42,29,0,1,0
145703,34,2019,4,28,8,42,23,0,1,0
146518,51,2019,4,28,21,23,39,0,1,0
145691,34,2019,4,28,7,24,9,0,0,1
146483,28,2019,4,28,20,39,46,0,1,0
145872,29,2019,4,28,12,8,39,0,1,0
146301,27,2019,4,28,17,0,47,1,0,0
146195,31,2019,4,28,15,37,50,0,1,0
145868,25,2019,4,28,12,5,51,0,1,0
146088,24,2019,4,28,14,17,43,0,1,0
145929,28,2019,4,28,12,48,54,0,1,0
146134,27,2019,4,28,14,49,17,1,0,0
146526,23,2019,4,28,21,30,9,0,1,0
146172,29,2019,4,28,15,20,20,0,1,0
146322,36,2019,4,28,17,21,19,0,1,0
146000,37,2019,4,28,13,25,35,1,0,0
145850,38,2019,4,28,11,54,32,0,1,0
146596,47,2019,4,28,22,55,11,0,1,0
145945,42,2019,4,28,12,57,4,0,1,0
146433,28,2019,4,28,19,25,10,0,1,0
146324,34,2019,4,28,17,22,11,0,1,0
145862,50,2019,4,28,12,4,14,0,1,0
146042,37,2019,4,28,13,51,18,0,1,0
145657,23,2019,4,28,2,29,37,0,1,0
145932,24,2019,4,28,12,51,43,0,1,0
146062,40,2019,4,28,14,0,57,0,1,0
146624,32,2019,4,28,23,32,33,0,1,0
146171,60,2019,4,28,15,20,20,0,1,0
146522,33,2019,4,28,21,27,34,0,1,0
145959,31,2019,4,28,13,6,4,0,1,0
146003,32,2019,4,28,13,28,1,0,1,0
146530,45,2019,4,28,21,32,21,0,1,0
146632,26,2019,4,28,23,39,28,0,0,1
146106,29,2019,4,28,14,30,39,0,1,0
146277,23,2019,4,28,16,42,1,0,1,0
146584,61,2019,4,28,22,36,33,0,1,0
145950,25,2019,4,28,12,59,51,0,1,0
146096,26,2019,4,28,14,24,56,0,1,0
146446,42,2019,4,28,19,47,34,0,1,0
145793,23,2019,4,28,11,8,43,0,1,0
146330,41,2019,4,28,17,29,49,0,1,0
146567,46,2019,4,28,22,14,45,0,1,0
146318,28,2019,4,28,17,18,41,0,1,0
146114,26,2019,4,28,14,37,32,0,1,0
146071,26,2019,4,28,14,9,12,0,1,0
145973,24,2019,4,28,13,12,7,0,0,1
146354,29,2019,4,28,17,59,26,0,1,0
145643,26,2019,4,28,1,19,34,0,1,0
146298,31,2019,4,28,16,59,12,0,1,0
146244,30,2019,4,28,16,14,8,1,0,0
146239,32,2019,4,28,16,11,32,0,1,0
146009,30,2019,4,28,13,32,41,0,1,0
146511,55,2019,4,28,21,11,11,0,1,0
146549,40,2019,4,28,21,51,49,0,1,0
145834,34,2019,4,28,11,42,19,0,1,0
146143,22,2019,4,28,14,56,4,0,1,0
146240,23,2019,4,28,16,11,57,0,1,0
145284,31,2019,4,27,14,20,57,0,1,0
145390,27,2019,4,27,16,55,5,0,1,0
145294,30,2019,4,27,14,37,41,1,0,0
145414,24,2019,4,27,17,16,27,1,0,0
145125,41,2019,4,27,11,40,3,0,1,0
145288,24,2019,4,27,14,30,20,0,1,0
145461,22,2019,4,27,18,19,9,0,0,1
145280,36,2019,4,27,14,15,46,0,1,0
145137,48,2019,4,27,11,51,21,0,1,0
144989,41,2019,4,27,8,33,19,0,1,0
145014,23,2019,4,27,9,3,3,0,1,0
145366,41,2019,4,27,16,18,38,0,1,0
145601,40,2019,4,27,22,54,19,0,1,0
145620,32,2019,4,27,23,53,49,0,1,0
144997,37,2019,4,27,8,52,0,0,0,1
145488,30,2019,4,27,18,58,22,0,0,1
145351,25,2019,4,27,16,1,53,0,1,0
145596,32,2019,4,27,22,44,29,0,1,0
145200,43,2019,4,27,12,46,23,1,0,0
145570,33,2019,4,27,21,41,45,0,1,0
145342,51,2019,4,27,15,47,47,0,1,0
145439,45,2019,4,27,17,45,37,1,0,0
144934,30,2019,4,27,1,1,55,0,0,1
145123,33,2019,4,27,11,37,29,0,1,0
145214,28,2019,4,27,13,5,21,0,1,0
145386,45,2019,4,27,16,49,12,0,1,0
144943,30,2019,4,27,1,16,53,1,0,0
145008,25,2019,4,27,8,58,52,0,1,0
144964,28,2019,4,27,3,19,34,0,1,0
145469,26,2019,4,27,18,25,35,0,1,0
145572,28,2019,4,27,21,43,20,0,1,0
145305,42,2019,4,27,14,56,7,0,1,0
145315,36,2019,4,27,15,19,50,1,0,0
145608,31,2019,4,27,23,20,50,0,1,0
145135,34,2019,4,27,11,50,24,0,1,0
145568,32,2019,4,27,21,38,38,0,1,0
145354,24,2019,4,27,16,3,23,0,1,0
145038,26,2019,4,27,9,35,28,0,1,0
145578,40,2019,4,27,22,10,40,0,1,0
145285,43,2019,4,27,14,22,55,0,1,0
145021,23,2019,4,27,9,10,12,0,1,0
144950,23,2019,4,27,1,36,30,0,1,0
145233,35,2019,4,27,13,23,58,0,1,0
145586,38,2019,4,27,22,24,44,0,1,0
145049,32,2019,4,27,9,52,20,0,0,1
145078,67,2019,4,27,10,33,50,0,1,0
145207,36,2019,4,27,12,58,47,0,1,0
145361,26,2019,4,27,16,12,14,0,1,0
145134,43,2019,4,27,11,46,51,0,1,0
145169,45,2019,4,27,12,20,38,0,0,1
145498,31,2019,4,27,19,16,31,0,1,0
145621,32,2019,4,27,23,56,1,0,1,0
144985,51,2019,4,27,8,29,0,0,1,0
145606,48,2019,4,27,23,9,49,0,1,0
145036,25,2019,4,27,9,34,23,0,0,1
145089,57,2019,4,27,10,44,9,1,0,0
144963,30,2019,4,27,3,17,53,1,0,0
144969,23,2019,4,27,4,53,46,0,1,0
145417,33,2019,4,27,17,23,32,0,0,1
145383,23,2019,4,27,16,45,47,0,1,0
145429,30,2019,4,27,17,40,52,1,0,0
144913,21,2019,4,27,0,10,48,0,1,0
145073,25,2019,4,27,10,26,31,0,1,0
145121,54,2019,4,27,11,30,40,0,1,0
145463,27,2019,4,27,18,21,0,0,0,1
145600,47,2019,4,27,22,53,14,0,1,0
145150,30,2019,4,27,12,8,2,1,0,0
145276,30,2019,4,27,14,14,11,0,1,0
145291,35,2019,4,27,14,35,44,0,1,0
145326,37,2019,4,27,15,31,38,0,0,1
145286,40,2019,4,27,14,24,33,0,1,0
145149,29,2019,4,27,12,7,22,0,1,0
145157,44,2019,4,27,12,12,14,0,1,0
145163,30,2019,4,27,12,16,32,0,1,0
144949,23,2019,4,27,1,32,18,0,1,0
145210,54,2019,4,27,13,2,24,0,0,1
145446,34,2019,4,27,17,57,21,0,1,0
145249,24,2019,4,27,13,47,58,0,1,0
144925,36,2019,4,27,0,42,56,0,1,0
145504,25,2019,4,27,19,32,12,1,0,0
145242,35,2019,4,27,13,35,51,0,1,0
145238,30,2019,4,27,13,30,33,1,0,0
145275,28,2019,4,27,14,10,59,0,1,0
145095,62,2019,4,27,10,47,59,0,1,0
145066,39,2019,4,27,10,16,57,0,1,0
145245,31,2019,4,27,13,41,0,0,1,0
145327,31,2019,4,27,15,32,42,0,1,0
145385,38,2019,4,27,16,48,25,1,0,0
145047,28,2019,4,27,9,51,38,0,1,0
145146,30,2019,4,27,12,2,26,0,0,1
145217,23,2019,4,27,13,8,36,0,0,1
145527,49,2019,4,27,20,13,19,1,0,0
145405,26,2019,4,27,17,9,40,0,1,0
145579,34,2019,4,27,22,13,18,0,1,0
145595,36,2019,4,27,22,42,28,0,1,0
145373,30,2019,4,27,16,31,20,1,0,0
145246,37,2019,4,27,13,45,36,0,1,0
145213,40,2019,4,27,13,5,16,0,1,0
145212,35,2019,4,27,13,4,37,0,1,0
145162,44,2019,4,27,12,15,1,0,1,0
145060,41,2019,4,27,10,5,43,1,0,0
145297,34,2019,4,27,14,44,12,0,1,0
145614,37,2019,4,27,23,40,29,1,0,0
144631,31,2019,4,26,14,0,32,0,1,0
144474,23,2019,4,26,11,21,49,0,1,0
144294,44,2019,4,26,6,49,53,1,0,0
144323,29,2019,4,26,8,32,57,0,1,0
144325,47,2019,4,26,8,33,30,0,1,0
144451,52,2019,4,26,10,49,50,1,0,0
144418,34,2019,4,26,9,59,21,0,1,0
144717,25,2019,4,26,15,44,23,0,1,0
144572,26,2019,4,26,12,54,22,0,1,0
144626,34,2019,4,26,13,47,21,0,1,0
144878,43,2019,4,26,22,16,47,0,0,1
144708,44,2019,4,26,15,37,2,0,1,0
144475,31,2019,4,26,11,22,24,0,1,0
144576,47,2019,4,26,12,55,25,1,0,0
144282,31,2019,4,26,1,47,43,0,1,0
144668,25,2019,4,26,14,32,35,0,1,0
144619,29,2019,4,26,13,40,51,1,0,0
144478,39,2019,4,26,11,29,54,0,1,0
144424,29,2019,4,26,10,4,28,0,1,0
144647,34,2019,4,26,14,8,26,0,1,0
144731,43,2019,4,26,15,59,30,0,1,0
144907,39,2019,4,26,23,59,35,0,1,0
144523,39,2019,4,26,12,15,35,0,1,0
144890,36,2019,4,26,22,58,27,0,1,0
144610,45,2019,4,26,13,26,58,1,0,0
144661,42,2019,4,26,14,25,54,0,1,0
144541,24,2019,4,26,12,25,35,1,0,0
144314,41,2019,4,26,8,27,45,1,0,0
144772,28,2019,4,26,17,52,13,0,1,0
144759,57,2019,4,26,17,32,17,0,1,0
144273,40,2019,4,26,0,46,26,0,1,0
144680,26,2019,4,26,14,50,39,0,1,0
144426,29,2019,4,26,10,9,7,1,0,0
144627,25,2019,4,26,13,47,48,0,1,0
144688,31,2019,4,26,15,0,50,0,1,0
144607,24,2019,4,26,13,23,44,0,1,0
144379,23,2019,4,26,9,16,44,0,1,0
144269,33,2019,4,26,0,37,47,0,1,0
144601,70,2019,4,26,13,18,42,0,1,0
144393,55,2019,4,26,9,34,26,0,0,1
144735,33,2019,4,26,16,3,42,0,1,0
144880,44,2019,4,26,22,30,47,0,1,0
144494,27,2019,4,26,11,50,54,0,1,0
144900,40,2019,4,26,23,33,47,0,1,0
144724,46,2019,4,26,15,51,20,0,1,0
144630,29,2019,4,26,14,0,25,0,1,0
144560,57,2019,4,26,12,40,50,0,1,0
144882,43,2019,4,26,22,37,39,0,1,0
144716,37,2019,4,26,15,41,49,0,0,1
144328,35,2019,4,26,8,37,2,0,1,0
144303,32,2019,4,26,8,4,22,1,0,0
144502,35,2019,4,26,11,58,39,0,1,0
144554,32,2019,4,26,12,34,45,0,0,1
144801,23,2019,4,26,19,9,44,0,1,0
144366,48,2019,4,26,9,8,42,0,1,0
144429,59,2019,4,26,10,15,17,0,1,0
144390,24,2019,4,26,9,28,7,0,1,0
144329,23,2019,4,26,8,40,0,0,1,0
144292,30,2019,4,26,6,45,55,0,1,0
144747,37,2019,4,26,16,32,20,0,1,0
144344,54,2019,4,26,8,52,4,0,1,0
144563,22,2019,4,26,12,45,26,0,1,0
144624,64,2019,4,26,13,46,56,0,1,0
144729,38,2019,4,26,15,57,1,0,1,0
144302,33,2019,4,26,8,4,12,0,1,0
144600,24,2019,4,26,13,18,26,0,0,1
144492,53,2019,4,26,11,46,3,0,1,0
144706,27,2019,4,26,15,33,45,0,1,0
144547,24,2019,4,26,12,31,53,0,1,0
144403,23,2019,4,26,9,44,9,0,1,0
144662,40,2019,4,26,14,26,10,1,0,0
144321,28,2019,4,26,8,30,56,1,0,0
144592,75,2019,4,26,13,9,39,0,1,0
144411,25,2019,4,26,9,55,20,0,1,0
144681,71,2019,4,26,14,52,28,0,1,0
144697,28,2019,4,26,15,19,38,0,1,0
144654,43,2019,4,26,14,14,14,1,0,0
144388,55,2019,4,26,9,26,5,1,0,0
143977,25,2019,4,25,17,25,54,0,1,0
143557,57,2019,4,25,11,45,17,0,1,0
143933,59,2019,4,25,16,40,3,0,1,0
144030,27,2019,4,25,18,20,10,0,1,0
143306,60,2019,4,25,8,44,34,0,1,0
144166,30,2019,4,25,21,25,22,0,1,0
143646,24,2019,4,25,12,43,0,0,0,1
143524,35,2019,4,25,11,16,33,0,0,1
143748,51,2019,4,25,14,9,58,0,1,0
143741,30,2019,4,25,14,5,18,0,1,0
143740,33,2019,4,25,14,5,16,0,1,0
144087,22,2019,4,25,19,18,54,0,1,0
143608,25,2019,4,25,12,15,54,0,1,0
144033,25,2019,4,25,18,22,11,0,1,0
143507,57,2019,4,25,11,6,10,1,0,0
144188,50,2019,4,25,21,59,17,0,1,0
144081,36,2019,4,25,19,10,6,0,1,0
143374,45,2019,4,25,9,32,10,0,0,1
143712,23,2019,4,25,13,44,7,0,1,0
144130,27,2019,4,25,20,44,22,0,0,1
143817,51,2019,4,25,15,7,11,0,1,0
143501,39,2019,4,25,11,1,14,0,1,0
143649,36,2019,4,25,12,45,43,0,1,0
144082,47,2019,4,25,19,11,27,0,1,0
144149,23,2019,4,25,21,9,28,0,1,0
143452,31,2019,4,25,10,23,42,0,1,0
143951,21,2019,4,25,17,3,8,0,1,0
143325,50,2019,4,25,8,52,13,0,1,0
143678,34,2019,4,25,13,10,33,0,1,0
143909,30,2019,4,25,16,24,39,0,1,0
143870,23,2019,4,25,15,51,43,0,1,0
143553,32,2019,4,25,11,40,31,0,1,0
143655,46,2019,4,25,12,51,13,0,1,0
143715,22,2019,4,25,13,45,59,0,1,0
143860,30,2019,4,25,15,41,49,0,1,0
144029,29,2019,4,25,18,18,17,0,1,0
143386,38,2019,4,25,9,40,23,1,0,0
143579,51,2019,4,25,12,0,32,0,1,0
143332,54,2019,4,25,8,56,30,0,1,0
143558,48,2019,4,25,11,45,52,0,1,0
144168,22,2019,4,25,21,27,59,1,0,0
143455,32,2019,4,25,10,27,54,0,1,0
144142,34,2019,4,25,20,58,17,0,1,0
143859,30,2019,4,25,15,41,20,1,0,0
143207,25,2019,4,25,0,12,35,1,0,0
143596,30,2019,4,25,12,11,22,0,1,0
143485,51,2019,4,25,10,51,30,0,0,1
144125,19,2019,4,25,20,35,26,1,0,0
144217,56,2019,4,25,22,25,56,0,1,0
144080,51,2019,4,25,19,10,6,1,0,0
143240,25,2019,4,25,2,57,14,0,1,0
143770,42,2019,4,25,14,27,35,0,1,0
143399,35,2019,4,25,9,53,5,0,1,0
143800,37,2019,4,25,14,51,31,0,1,0
144041,37,2019,4,25,18,35,27,0,1,0
144202,24,2019,4,25,22,13,32,0,1,0
144046,55,2019,4,25,18,39,59,0,1,0
143950,22,2019,4,25,17,2,14,0,1,0
143692,37,2019,4,25,13,27,2,0,1,0
143303,22,2019,4,25,8,42,28,0,1,0
143843,25,2019,4,25,15,28,54,0,1,0
144235,23,2019,4,25,22,51,26,0,1,0
143668,26,2019,4,25,13,1,7,0,1,0
143568,27,2019,4,25,11,53,39,0,0,1
144243,50,2019,4,25,23,7,2,0,1,0
143799,31,2019,4,25,14,51,19,1,0,0
144119,25,2019,4,25,20,25,7,0,1,0
143561,33,2019,4,25,11,47,15,0,1,0
143506,29,2019,4,25,11,5,36,0,1,0
143298,42,2019,4,25,8,39,39,1,0,0
144085,35,2019,4,25,19,17,29,0,1,0
143601,28,2019,4,25,12,13,43,0,1,0
143434,37,2019,4,25,10,15,44,1,0,0
143719,28,2019,4,25,13,48,47,0,1,0
143344,40,2019,4,25,9,6,50,0,0,1
143632,36,2019,4,25,12,32,27,0,0,1
143572,28,2019,4,25,11,55,49,1,0,0
144155,25,2019,4,25,21,12,26,0,1,0
143464,30,2019,4,25,10,35,17,1,0,0
143858,23,2019,4,25,15,41,3,0,1,0
144026,33,2019,4,25,18,13,32,0,0,1
143885,30,2019,4,25,16,7,47,0,1,0
143335,32,2019,4,25,8,58,11,0,1,0
143429,54,2019,4,25,10,12,36,0,1,0
143242,28,2019,4,25,3,16,25,0,1,0
143871,56,2019,4,25,15,52,33,0,1,0
143684,20,2019,4,25,13,17,24,0,1,0
143735,39,2019,4,25,14,2,45,0,1,0
143229,23,2019,4,25,1,37,56,1,0,0
144253,21,2019,4,25,23,34,1,0,1,0
143878,34,2019,4,25,15,59,25,0,1,0
144197,24,2019,4,25,22,7,58,0,1,0
143962,28,2019,4,25,17,14,48,0,1,0
143936,33,2019,4,25,16,41,12,0,1,0
143334,60,2019,4,25,8,57,44,0,0,1
143913,22,2019,4,25,16,28,37,0,1,0
143269,20,2019,4,25,8,20,33,0,1,0
143219,24,2019,4,25,0,59,48,0,1,0
143931,22,2019,4,25,16,39,49,0,1,0
144180,45,2019,4,25,21,42,53,0,1,0
143525,22,2019,4,25,11,17,25,0,1,0
143394,40,2019,4,25,9,48,35,1,0,0
143857,32,2019,4,25,15,40,59,0,1,0
143495,38,2019,4,25,10,56,50,0,0,1
143252,37,2019,4,25,6,54,47,0,0,1
143966,34,2019,4,25,17,17,38,1,0,0
143874,23,2019,4,25,15,54,57,0,1,0
143900,39,2019,4,25,16,14,33,1,0,0
143893,34,2019,4,25,16,13,7,0,1,0
144022,32,2019,4,25,18,8,27,0,1,0
144175,36,2019,4,25,21,39,53,0,1,0
144069,26,2019,4,25,18,55,20,0,1,0
143812,32,2019,4,25,15,2,13,0,1,0
144138,48,2019,4,25,20,55,33,0,1,0
144032,36,2019,4,25,18,21,43,0,1,0
143623,56,2019,4,25,12,29,41,0,1,0
143935,47,2019,4,25,16,40,15,0,1,0
144210,42,2019,4,25,22,20,39,0,1,0
143627,39,2019,4,25,12,31,41,1,0,0
143756,43,2019,4,25,14,14,23,0,1,0
143476,38,2019,4,25,10,41,37,0,1,0
143965,34,2019,4,25,17,17,19,1,0,0
143310,58,2019,4,25,8,45,36,0,0,1
143823,32,2019,4,25,15,12,45,0,1,0
143747,33,2019,4,25,14,9,24,0,1,0
143954,40,2019,4,25,17,5,27,1,0,0
144020,24,2019,4,25,18,6,32,0,1,0
143314,58,2019,4,25,8,47,32,0,0,1
143396,33,2019,4,25,9,51,37,0,1,0
144031,28,2019,4,25,18,21,41,0,1,0
144109,36,2019,4,25,20,0,6,0,1,0
143516,35,2019,4,25,11,12,20,0,1,0
143362,31,2019,4,25,9,21,6,0,1,0
143427,47,2019,4,25,10,10,1,1,0,0
143518,26,2019,4,25,11,14,39,0,1,0
143737,24,2019,4,25,14,3,6,0,1,0
143448,39,2019,4,25,10,22,51,0,1,0
143259,33,2019,4,25,7,45,2,0,1,0
143410,38,2019,4,25,9,58,36,1,0,0
143466,83,2019,4,25,10,36,14,0,1,0
143446,49,2019,4,25,10,21,22,0,1,0
143664,20,2019,4,25,12,57,20,0,1,0
144239,28,2019,4,25,22,57,56,0,1,0
143447,35,2019,4,25,10,21,55,1,0,0
143647,28,2019,4,25,12,43,22,0,1,0
144213,35,2019,4,25,22,23,5,0,1,0
143772,30,2019,4,25,14,28,32,0,1,0
143728,47,2019,4,25,13,54,2,0,1,0
144190,52,2019,4,25,22,0,23,0,1,0
144099,73,2019,4,25,19,39,24,1,0,0
144177,24,2019,4,25,21,41,0,1,0,0
143658,36,2019,4,25,12,53,56,0,1,0
143745,23,2019,4,25,14,7,22,0,1,0
143340,40,2019,4,25,9,6,2,0,1,0
143256,39,2019,4,25,7,10,34,0,1,0
143548,31,2019,4,25,11,35,36,0,1,0
144013,62,2019,4,25,18,1,52,0,1,0
144225,27,2019,4,25,22,36,25,0,0,1
143785,44,2019,4,25,14,40,51,0,1,0
143528,26,2019,4,25,11,19,54,0,1,0
143888,53,2019,4,25,16,10,9,1,0,0
143930,26,2019,4,25,16,39,14,0,0,1
143922,27,2019,4,25,16,34,4,1,0,0
143932,26,2019,4,25,16,39,51,1,0,0
144228,43,2019,4,25,22,40,50,0,1,0
143467,52,2019,4,25,10,36,21,0,1,0
143901,36,2019,4,25,16,14,44,0,1,0
143592,29,2019,4,25,12,9,52,0,1,0
144009,39,2019,4,25,17,55,36,0,1,0
143260,46,2019,4,25,7,51,14,0,1,0
144112,27,2019,4,25,20,16,52,0,1,0
143574,31,2019,4,25,11,57,2,0,1,0
143819,37,2019,4,25,15,8,11,0,0,1
143752,51,2019,4,25,14,12,20,1,0,0
144249,42,2019,4,25,23,17,58,0,1,0
142897,41,2019,4,24,16,59,42,0,1,0
142276,53,2019,4,24,8,37,28,0,1,0
142665,44,2019,4,24,13,58,45,0,1,0
142566,29,2019,4,24,12,33,31,1,0,0
142514,36,2019,4,24,11,59,44,0,1,0
142343,26,2019,4,24,9,20,29,0,1,0
142627,25,2019,4,24,13,23,26,0,1,0
142297,37,2019,4,24,8,45,29,1,0,0
142731,32,2019,4,24,14,41,39,0,1,0
142278,22,2019,4,24,8,38,13,1,0,0
142433,32,2019,4,24,10,46,57,0,0,1
142447,57,2019,4,24,11,1,3,1,0,0
142918,23,2019,4,24,17,15,0,0,1,0
142770,45,2019,4,24,15,13,0,1,0,0
142480,34,2019,4,24,11,31,37,0,1,0
142675,29,2019,4,24,14,3,39,0,1,0
143065,32,2019,4,24,20,32,55,0,1,0
142194,27,2019,4,24,0,20,14,0,1,0
143015,33,2019,4,24,19,31,3,0,0,1
142885,32,2019,4,24,16,42,35,1,0,0
143056,26,2019,4,24,20,21,39,1,0,0
142708,31,2019,4,24,14,22,49,0,1,0
143044,21,2019,4,24,20,7,6,0,1,0
142331,30,2019,4,24,9,10,52,1,0,0
143176,36,2019,4,24,23,1,5,0,1,0
142190,47,2019,4,24,0,3,29,0,1,0
142981,46,2019,4,24,18,51,53,0,0,1
143092,49,2019,4,24,21,7,29,0,1,0
142422,22,2019,4,24,10,37,48,0,1,0
142402,26,2019,4,24,10,12,25,0,1,0
142676,33,2019,4,24,14,3,41,0,1,0
142941,23,2019,4,24,17,42,8,0,1,0
142922,53,2019,4,24,17,17,35,0,1,0
142755,23,2019,4,24,14,56,6,0,1,0
142660,41,2019,4,24,13,54,36,0,1,0
142498,30,2019,4,24,11,49,30,0,1,0
142721,50,2019,4,24,14,38,45,0,0,1
143147,27,2019,4,24,22,13,54,0,1,0
142599,32,2019,4,24,13,9,48,0,0,1
142786,30,2019,4,24,15,26,25,0,1,0
143026,28,2019,4,24,19,41,56,0,1,0
142880,27,2019,4,24,16,34,51,0,1,0
142484,24,2019,4,24,11,36,40,0,1,0
142804,22,2019,4,24,15,38,10,0,1,0
143095,41,2019,4,24,21,14,33,0,1,0
142492,33,2019,4,24,11,44,36,0,1,0
143003,26,2019,4,24,19,19,44,1,0,0
142226,23,2019,4,24,7,0,22,0,1,0
142279,25,2019,4,24,8,39,18,0,1,0
142673,34,2019,4,24,14,2,56,0,0,1
142648,29,2019,4,24,13,43,14,0,1,0
143190,46,2019,4,24,23,36,44,1,0,0
142793,29,2019,4,24,15,31,4,0,1,0
142426,42,2019,4,24,10,40,11,1,0,0
142984,23,2019,4,24,18,57,12,0,1,0
142911,47,2019,4,24,17,8,44,0,1,0
143102,31,2019,4,24,21,22,0,0,1,0
142659,22,2019,4,24,13,53,0,0,1,0
142756,31,2019,4,24,14,58,41,0,0,1
142497,31,2019,4,24,11,48,22,0,1,0
142967,28,2019,4,24,18,29,46,0,1,0
142800,30,2019,4,24,15,35,31,0,1,0
142267,33,2019,4,24,8,34,54,0,1,0
142832,35,2019,4,24,15,55,31,0,0,1
143022,32,2019,4,24,19,36,43,0,1,0
142661,56,2019,4,24,13,54,44,0,1,0
142578,52,2019,4,24,12,44,25,0,1,0
142454,39,2019,4,24,11,9,5,0,0,1
142947,31,2019,4,24,17,51,43,0,1,0
143072,51,2019,4,24,20,45,45,1,0,0
142875,38,2019,4,24,16,27,3,1,0,0
142536,24,2019,4,24,12,17,0,0,0,1
143087,42,2019,4,24,21,1,35,0,1,0
142567,22,2019,4,24,12,35,38,0,1,0
142240,42,2019,4,24,8,6,20,0,1,0
142979,37,2019,4,24,18,48,50,0,1,0
142553,37,2019,4,24,12,26,10,0,1,0
143122,34,2019,4,24,21,43,48,0,0,1
142282,55,2019,4,24,8,40,22,0,1,0
142971,37,2019,4,24,18,40,58,1,0,0
143183,32,2019,4,24,23,24,7,1,0,0
142644,31,2019,4,24,13,41,17,0,1,0
142475,29,2019,4,24,11,26,3,0,1,0
142682,26,2019,4,24,14,6,50,0,1,0
142298,41,2019,4,24,8,45,57,0,1,0
142237,31,2019,4,24,8,2,28,0,1,0
142287,25,2019,4,24,8,42,6,0,0,1
142725,48,2019,4,24,14,39,4,0,0,1
143070,36,2019,4,24,20,43,19,0,1,0
143006,26,2019,4,24,19,22,15,0,1,0
142392,32,2019,4,24,10,5,39,0,1,0
142876,62,2019,4,24,16,28,51,0,1,0
142560,23,2019,4,24,12,30,50,0,0,1
142830,47,2019,4,24,15,54,59,0,1,0
142495,37,2019,4,24,11,47,18,0,1,0
142562,44,2019,4,24,12,32,24,1,0,0
142369,55,2019,4,24,9,39,18,0,1,0
142836,36,2019,4,24,15,57,29,1,0,0
142391,30,2019,4,24,10,1,5,0,1,0
142695,47,2019,4,24,14,13,29,0,1,0
142977,30,2019,4,24,18,46,35,0,0,1
142869,23,2019,4,24,16,22,11,0,1,0
142353,52,2019,4,24,9,27,7,0,1,0
142493,35,2019,4,24,11,45,35,1,0,0
142527,43,2019,4,24,12,7,31,1,0,0
142441,26,2019,4,24,10,56,27,0,0,1
142766,57,2019,4,24,15,10,10,0,0,1
142547,44,2019,4,24,12,22,35,0,1,0
142215,45,2019,4,24,1,55,54,0,1,0
142519,33,2019,4,24,12,1,52,0,1,0
142462,61,2019,4,24,11,17,39,1,0,0
142649,43,2019,4,24,13,43,30,0,1,0
142694,26,2019,4,24,14,12,57,0,1,0
142316,34,2019,4,24,8,55,26,0,1,0
143027,34,2019,4,24,19,43,27,1,0,0
143012,30,2019,4,24,19,26,8,1,0,0
142239,28,2019,4,24,8,4,54,0,1,0
143175,38,2019,4,24,22,57,40,1,0,0
142258,23,2019,4,24,8,30,5,0,0,1
142740,50,2019,4,24,14,47,45,0,0,1
142224,22,2019,4,24,6,46,51,0,1,0
142416,30,2019,4,24,10,26,42,0,0,1
142398,26,2019,4,24,10,7,11,0,1,0
142417,37,2019,4,24,10,29,55,0,1,0
142958,25,2019,4,24,18,16,18,0,1,0
143046,41,2019,4,24,20,11,44,0,1,0
142546,30,2019,4,24,12,22,22,0,1,0
142643,52,2019,4,24,13,40,35,0,1,0
143177,22,2019,4,24,23,2,51,0,1,0
142656,34,2019,4,24,13,48,56,0,1,0
142312,28,2019,4,24,8,54,17,1,0,0
143151,24,2019,4,24,22,16,37,0,0,1
142615,29,2019,4,24,13,19,57,0,1,0
142899,34,2019,4,24,16,59,57,0,1,0
142537,51,2019,4,24,12,18,4,0,1,0
142684,38,2019,4,24,14,7,9,0,1,0
142400,33,2019,4,24,10,11,31,0,1,0
142314,36,2019,4,24,8,55,5,0,1,0
142421,31,2019,4,24,10,36,36,1,0,0
142824,30,2019,4,24,15,51,34,0,1,0
142653,26,2019,4,24,13,45,38,1,0,0
142861,58,2019,4,24,16,18,53,0,1,0
142341,43,2019,4,24,9,17,31,0,1,0
143075,54,2019,4,24,20,51,59,1,0,0
142973,33,2019,4,24,18,42,47,0,1,0
142989,38,2019,4,24,18,59,54,0,0,1
143064,44,2019,4,24,20,31,26,0,1,0
142376,36,2019,4,24,9,43,48,0,1,0
142732,41,2019,4,24,14,42,12,0,1,0
142957,28,2019,4,24,18,16,3,1,0,0
143090,42,2019,4,24,21,5,23,0,1,0
143043,36,2019,4,24,20,3,46,0,1,0
142210,25,2019,4,24,1,23,31,0,1,0
142218,42,2019,4,24,3,40,49,0,1,0
142232,33,2019,4,24,7,45,59,0,1,0
142944,22,2019,4,24,17,45,13,0,1,0
142923,26,2019,4,24,17,19,14,0,1,0
142677,57,2019,4,24,14,3,50,1,0,0
143150,43,2019,4,24,22,15,46,0,1,0
